avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-88.9931946949558,0.6369076758259671,56,13,0,0,11,0,1,1,0,0,0,3,2,1,1,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-48.46627711029184,0.2868811084276466,79,5,0,0,5,3,2,2,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-49.85366090804054,0.5121309306124813,30,12,0,0,17,5,1,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-83.03830095285808,0.14243394191731557,66,10,0,0,19,0,2,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-72.55738646581568,0.6032498367060268,41,10,0,0,5,4,2,0,0,0,0,3,1,0,3,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
-41.93362822873195,0.1655697352692429,42,4,0,0,11,3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-56.800834489474795,0.3241371580964396,35,7,0,0,15,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-87.2528490761363,0.47787597649183944,20,4,0,0,14,1,3,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-61.09828550656869,0.9015550439021742,45,15,0,0,13,3,3,3,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
-52.95487253525508,0.742236989254003,52,8,0,0,14,1,1,2,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
-62.973463786339536,0.8324392448762329,44,3,0,0,10,2,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3
-85.16727200375794,0.7986881320824497,52,9,0,0,14,3,3,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
-46.567052780815786,0.126616724347115,66,7,0,0,11,3,0,2,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-57.908062527142604,0.4995364152950553,20,14,0,0,8,3,2,3,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-79.63040655615615,0.4952167877392417,43,4,0,0,5,4,3,2,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-79.96517714977644,0.23486720309644443,20,4,0,0,9,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-52.50921799056669,0.9366328908992565,64,10,0,0,15,1,3,1,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-52.14611309419206,0.988034960823339,33,11,0,0,16,4,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-75.58243102266933,0.5537289118022688,78,9,0,0,15,5,3,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
-75.53689269314671,0.3636237795023859,61,11,0,0,12,2,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-84.91258629548093,0.46205861509009494,43,7,0,0,16,2,0,3,0,0,0,1,3,2,2,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-87.98147443068028,0.24517354601584168,80,11,0,0,15,5,0,3,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-58.83262652616283,0.4692868546214337,74,4,0,0,20,2,1,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-53.79193211909166,0.9536499232868533,44,13,0,0,14,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-47.168875006784106,0.3773856738816984,37,12,0,0,16,5,3,3,0,0,0,2,3,2,3,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-84.30104538352663,0.9293925311697123,77,14,0,0,6,1,3,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-70.10862808869399,0.866660613513025,55,3,0,0,18,0,1,0,0,0,0,2,3,0,3,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-66.56714469285043,0.2258776314390119,36,4,0,0,7,3,3,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-51.77469526864012,0.19219798542134703,71,15,0,0,9,1,3,1,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-61.08769791626386,0.9532036999338134,43,7,0,0,18,4,1,2,0,0,0,3,1,3,3,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-44.53290601474218,0.900057412833134,75,14,0,0,12,3,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-69.84322991894985,0.8601687575940207,77,15,0,0,16,5,0,2,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-54.82865620810265,0.7581324339517423,69,14,0,0,7,5,1,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-73.67827059285715,0.21743300133107318,36,11,0,0,15,0,2,0,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-56.748664310524106,0.6881160474736105,61,13,0,0,20,1,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-57.7706571745206,0.7596926841028483,44,10,0,0,19,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-72.87646236638514,0.17422421923432505,20,12,0,0,12,5,1,2,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-62.16435152005446,0.7719779483807371,32,11,0,0,7,3,1,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-76.17216810926875,0.12021350644238836,33,3,0,0,14,1,3,1,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3
-52.928081289970706,0.5546311905437076,76,12,0,0,14,4,0,3,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-87.79592663747083,0.10399299801012432,45,12,0,0,11,1,3,1,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-78.82645256359648,0.9933529015139133,32,9,0,0,8,3,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-50.05351731219889,0.7051884332444642,33,11,0,0,7,1,1,1,0,0,0,3,1,3,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-52.682112778588454,0.24192279964571767,75,6,0,0,15,3,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-89.40652119948344,0.682659581082414,64,14,0,0,11,5,2,1,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-44.86712867207038,0.140509279997618,48,5,0,0,15,2,3,1,0,0,0,3,3,2,3,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-72.62873542177283,0.5457263397953631,37,6,0,0,14,0,3,1,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-48.05466690457063,0.5572881403715442,25,6,0,0,8,5,1,2,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-71.7790788736708,0.5144855244232486,23,10,0,0,9,2,1,2,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-40.100845866847436,0.7924340718451871,29,9,0,0,7,4,1,1,0,0,0,1,2,3,3,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-86.51672787107353,0.9877373656035081,36,7,0,0,14,0,0,0,0,0,0,2,1,3,3,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-71.12165470471359,0.45947583746198783,74,9,0,0,19,5,1,1,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-40.62648252730983,0.7023696942410387,80,5,0,0,8,3,3,1,0,0,0,0,3,1,3,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
-56.325270437491284,0.38492394181467016,30,14,0,0,9,2,2,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-68.98318896939358,0.23870920966271203,20,9,0,0,9,4,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-68.163434705863,0.42804825972131155,20,8,0,0,12,1,3,3,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3
-50.98544777863044,0.5938583889301613,43,10,0,0,6,4,2,1,0,0,0,1,1,3,3,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-76.02568472921276,0.2910658047164245,44,5,0,0,6,1,2,3,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-62.92131131886191,0.6114145810477497,70,5,0,0,8,5,2,1,0,0,0,3,0,1,2,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
-56.52667498375728,0.9397593779225633,59,11,0,0,11,1,2,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-51.38096121878956,0.6758993319671277,31,15,0,0,5,3,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-81.68002291573801,0.29651130410629817,57,14,0,0,6,3,2,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-54.95246515745053,0.19028951039844277,24,11,0,0,14,2,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-53.40443970335638,0.158565722145249,45,14,0,0,7,4,2,0,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-46.8015260027285,0.2862003996389433,69,3,0,0,15,5,3,3,0,0,0,1,1,3,2,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-70.89838770085416,0.6305352376283109,71,10,0,0,20,3,0,3,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-80.24290955585246,0.6543716100678597,43,12,0,0,7,2,2,3,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-69.43989130513647,0.4041376032024361,43,15,0,0,13,2,1,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
-63.57924640585766,0.9547570288897247,31,4,0,0,7,1,2,2,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-70.9048394047102,0.9231304323529141,80,4,0,0,5,2,0,2,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-77.54527663510254,0.7494074907885728,77,13,0,0,6,4,1,1,0,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-79.52032358172335,0.7678069149952024,61,11,0,0,6,1,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-44.17032278777171,0.2430347509571103,49,15,0,0,19,3,2,2,0,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-61.84663848122888,0.2648022226554513,39,4,0,0,15,4,2,1,0,0,0,2,1,3,3,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-57.134557150532736,0.7187480588986696,54,14,0,0,10,2,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-50.068155200853475,0.29724719968010327,27,9,0,0,10,4,2,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-55.92883545871851,0.6687554449055103,77,13,0,0,9,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-76.11311732790455,0.671481460063389,33,15,0,0,10,0,0,1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-85.10573448226124,0.9859182420620611,74,5,0,0,12,3,2,2,0,0,0,3,0,3,1,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-48.6833604071957,0.8137654984807511,46,10,0,0,16,2,3,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-85.87105155588401,0.10291727474137669,36,12,0,0,14,1,2,1,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-72.74139719407681,0.4168797399889138,50,7,0,0,7,0,3,3,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-41.571150461148264,0.6152921793430128,56,4,0,0,18,2,3,3,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
-70.70539340158015,0.5337969433175082,24,14,0,0,13,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-64.42768061316198,0.7107241690571642,25,8,0,0,8,5,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-59.885883577467155,0.628986345681949,57,6,0,0,9,5,0,0,0,0,0,3,3,2,2,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-81.56798199441191,0.13450881354309546,73,14,0,0,15,4,0,1,0,0,0,3,0,2,1,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-62.883200079775946,0.6357594987943229,57,13,0,0,20,3,1,0,0,0,0,1,3,1,3,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
-50.7857449561035,0.6797022289042964,27,5,0,0,16,0,2,2,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3
-46.918083143458816,0.678754871674424,60,7,0,0,18,5,1,2,0,0,0,1,2,3,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-77.00675536431726,0.6416290385307366,66,4,0,0,5,3,2,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-72.84565206618014,0.6235208803274996,22,9,0,0,17,1,0,3,0,0,0,3,0,3,3,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-80.38916428323776,0.8446395482488998,29,7,0,0,18,4,1,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-71.07703385816473,0.8437899385309533,67,11,0,0,18,1,1,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-86.99164507666707,0.2897987371494519,72,12,0,0,18,5,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3
-72.43340599705064,0.4606200428814067,43,10,0,0,9,4,2,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-50.521880731378005,0.3617306671186915,23,5,0,0,18,4,1,0,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-57.36512713481482,0.5859752302447196,54,9,0,0,16,4,3,1,0,0,0,2,0,3,2,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-71.03224505532475,0.8279738341187183,32,12,0,0,11,2,3,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-51.338589807688905,0.7842839512687398,37,13,0,0,12,1,2,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-56.40568030036509,0.2662988693940511,36,3,0,0,10,0,1,2,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
-87.6433467501045,0.33958667422864264,68,8,0,0,16,5,2,2,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3
-40.27616810331636,0.8715254830035133,80,7,0,0,5,2,3,3,0,0,0,2,2,3,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-88.51534104205972,0.16468995884015852,45,3,0,0,14,3,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
-69.40781829185289,0.9558731337306475,38,4,0,0,19,5,2,2,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-57.13485165804276,0.9428933337041974,67,3,0,0,5,4,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3
-52.080010639366684,0.9671473898954054,41,4,0,0,6,5,0,1,0,0,0,2,2,3,2,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
-52.741470282601824,0.5921546016300436,60,3,0,0,13,1,0,2,0,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-46.32797216999863,0.8987350455423835,44,3,0,0,13,2,0,3,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-77.73701730325786,0.3200801353247931,48,5,0,0,9,5,1,0,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-48.715887359562416,0.3804137146824883,29,3,0,0,11,3,3,3,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
-82.16412993490567,0.4041947927155639,52,12,0,0,17,3,2,2,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-60.372632474048515,0.11655886069332308,52,10,0,0,18,0,1,2,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-69.33905800149392,0.26882713374805944,36,3,0,0,9,0,2,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
-51.52454405421913,0.7386577742057351,80,10,0,0,13,5,3,2,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-40.835479788229605,0.14694240098658032,54,13,0,0,16,5,1,3,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-86.56469046441005,0.1445561490751346,22,10,0,0,12,2,2,2,0,0,0,3,3,2,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-62.96728106630848,0.7262031764409086,60,10,0,0,6,3,0,2,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-75.73278593111922,0.13268746200800338,58,11,0,0,6,5,2,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-66.6416069465626,0.46880582052795006,76,6,0,0,18,2,2,3,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
-87.96766624672244,0.8522408487415406,53,12,0,0,6,3,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-58.86713362761902,0.9978656378751607,57,5,0,0,18,3,1,2,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-61.73859711417502,0.6977102951298896,49,4,0,0,16,3,0,3,0,0,0,2,3,3,1,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-66.67143743770549,0.4071021775985738,59,15,0,0,20,3,2,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
-78.85892509466058,0.6676114912498361,77,12,0,0,9,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-47.997788271473794,0.16003217447662396,49,10,0,0,15,2,3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-49.58282415894596,0.719763105824629,66,15,0,0,12,3,1,2,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
-79.44357931648096,0.41774554604984115,46,7,0,0,12,3,2,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3
-64.11255163243989,0.19586172159722828,63,7,0,0,9,0,2,3,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-44.657641233453596,0.20131465574804364,79,6,0,0,10,1,1,2,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-87.20491305159487,0.9308230308403026,74,5,0,0,6,0,1,2,0,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
-42.659603082637354,0.11009818667401776,41,5,0,0,5,2,3,3,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-45.505331616848004,0.22499635079067085,50,11,0,0,19,4,2,3,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-88.29719486445201,0.6749713051878183,78,7,0,0,14,2,1,1,0,0,0,2,3,1,3,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-83.61500059630426,0.7144253678277084,50,9,0,0,5,5,0,2,0,0,0,3,2,3,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-78.54007400172775,0.28026074012299274,79,6,0,0,11,3,1,3,0,0,0,3,1,2,2,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
-54.29489505268427,0.3846572681050032,77,11,0,0,14,0,1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
-82.4476482126111,0.7032254170289236,21,13,0,0,17,2,3,2,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-59.4139568392709,0.2836917680777034,45,9,0,0,9,2,2,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
-71.1423570919931,0.5341480136848499,72,13,0,0,19,2,1,3,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3
-48.80434358659245,0.32276610166065034,33,10,0,0,15,4,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
-68.9425272190833,0.8990245269180247,41,13,0,0,7,2,1,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3
-53.019339491607504,0.8244193746130342,36,11,0,0,16,2,1,2,0,0,0,3,3,1,2,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-69.05317316645257,0.3525057996077128,50,4,0,0,17,3,0,1,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
-48.10573770675819,0.3236068156235977,36,13,0,0,7,0,3,3,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3
-84.12547553424878,0.3011011442427099,74,3,0,0,19,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
-43.74532828179452,0.5346336453192745,34,12,0,0,19,3,3,3,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3
-84.31215727460048,0.6498466291323223,66,6,0,0,8,5,0,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3
