rssiMean,rssiVar,pktCount,beaconCount,probeCount,deauthCount,authCount,assocReqCount,assocRespCount,nullCount,uniqueDevices,uniqueAPs,uniqueClients,spoofEvents,bssidMismatchEvents,ssidImpersonationEvents,vendorIEAnomalyEvents,wpaIEAnomalyEvents,rsnAnomalyEvents,htCapabilitiesAnomalyEvents,wmmAnomalyEvents,beaconFloodEvents,probeFloodEvents,deauthFloodEvents,nullFloodEvents,authFloodEvents,assocFloodEvents,vendorSpecificSpamEvents,channelHopEvents,intervalAnomalyEvents,burstEvents,highRateEvents,veryHighRateEvents,longPresenceEvents,closeRangeEvents,veryCloseRangeEvents,label
-64.33001392381865,0.5003870910899059,23,6,10,0,1,4,2,4,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.248987815347164,0.24757961051137245,59,17,5,0,3,1,5,0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.20910466397854,0.4258443949042593,71,13,2,0,5,4,2,5,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.29270959958546,0.4862917066163239,31,11,7,0,3,2,3,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.5738370839602,0.23255098485381748,48,10,4,0,2,3,5,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.64156718124403,0.21406523492905988,59,14,10,0,3,1,4,3,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.55560083005436,0.8668439806298693,27,17,8,0,4,5,2,2,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.33071225111638,0.8661805685152558,57,19,6,0,4,5,1,3,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.24823153664036,0.818743835999153,33,18,6,0,4,2,1,0,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.1213398582428,0.16313118714972452,21,10,8,0,5,5,5,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.12980748608309,0.7568781542672988,51,20,3,0,1,5,3,5,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.87153915357291,0.4159760681117356,26,19,5,0,3,3,2,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3731602725562,0.9178856719410208,51,19,6,0,5,1,5,4,11,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.18313256683707,0.1723318651995907,78,9,8,0,5,1,2,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.07293310758784,0.9213938318356639,54,17,6,0,4,2,5,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.60213184587958,0.8656225268772416,54,15,8,0,1,3,2,5,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.15816867070029,0.22548972430824935,36,17,7,0,3,4,4,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.31908039467886,0.8761086907938541,49,5,8,0,2,4,3,2,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.04655572655169,0.5423225239941563,71,13,8,0,1,3,2,5,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.30388035091562,0.8864523479294397,23,13,5,0,1,2,1,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.13659951032398,0.6569932162529433,20,20,10,0,5,5,1,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.14585236439926,0.5916585822089868,70,5,6,0,1,4,5,1,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.82880463223893,0.9825320392981071,44,9,7,0,5,2,4,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.113083165225824,0.7881689792596694,70,5,3,0,3,4,4,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.04816375598548,0.43497971861136375,30,10,9,0,3,4,5,5,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.31033034262408,0.9337267203519738,55,13,8,0,1,1,1,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.52861917039502,0.5322877077032998,26,18,5,0,2,3,4,1,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.99872689441855,0.7830482025600672,48,7,2,0,3,4,5,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.78053301020051,0.6677263153286963,64,16,5,0,1,5,4,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.64271288823487,0.946002148138882,31,8,2,0,4,2,4,0,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.07176100190138,0.2635970453820613,67,11,3,0,3,1,4,4,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.686175171921235,0.4216147700379006,40,12,3,0,5,3,2,3,12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65.11058319396477,0.5111246780178806,53,9,4,0,3,1,5,5,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.02294796715265,0.9537185777837084,25,17,10,0,1,4,3,5,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.77440621091511,0.7778396361099494,43,6,4,0,1,3,4,0,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53.0805647664014,0.6659003850057018,72,12,8,0,4,5,2,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.78696522144583,0.6700021671591162,28,15,3,0,4,3,1,3,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.59879387785637,0.4069252567458589,67,12,8,0,5,5,4,2,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.77898900286853,0.3036363725107354,33,8,5,0,5,1,5,4,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.83749014257559,0.3363146670221849,53,12,5,0,4,1,4,5,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.188672255148184,0.9230036524351365,59,11,2,0,2,1,5,0,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.19076769547287,0.6559537241112371,66,8,2,0,1,1,2,5,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.00360077084771,0.7324795397546466,21,13,2,0,1,5,3,4,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.9307663649092,0.5308158347523129,20,6,7,0,5,1,1,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.89789681938005,0.9223973578501192,77,10,4,0,1,1,3,1,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.648489163041376,0.6211939829792558,66,8,8,0,1,2,2,5,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.45218712935808,0.11843789908889492,53,7,2,0,3,4,3,2,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68.3558543294016,0.40495335673678445,61,6,9,0,4,3,2,1,11,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.23530722973985,0.9224737914078858,29,9,9,0,5,5,1,0,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.82354871177169,0.9302656238241043,61,5,5,0,1,3,2,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.54914181398789,0.42795408593124096,67,14,9,0,2,5,1,3,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53.477010891067394,0.21543410728611204,59,5,5,0,4,2,3,3,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.40562388946353,0.5853750306062583,27,19,9,0,5,1,1,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.28872056931387,0.909820560557993,34,17,8,0,4,3,4,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.704017113223,0.7930499580516929,51,14,7,0,2,2,3,5,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.82791096036604,0.9244546561919081,78,6,2,0,2,3,3,5,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.520051835343565,0.45765003721968434,46,20,4,0,4,2,2,5,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.04213937799545,0.7674405587565086,60,11,4,0,4,2,3,0,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.68340075915148,0.3076424588108842,59,15,7,0,1,1,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.84478692880418,0.4743261626740012,63,17,3,0,1,1,2,4,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.9909617540385,0.5053474119034336,39,19,5,0,2,1,2,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.70322626647471,0.21762519237096287,54,9,6,0,3,5,3,5,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.24429337879494,0.23233856556620114,26,7,2,0,3,1,5,1,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.67270056726319,0.1057916307571302,30,5,3,0,1,1,4,3,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.93353222335364,0.43156393266227944,69,17,3,0,1,1,1,1,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.80542706146258,0.9034602445441282,76,8,4,0,4,4,4,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.7178789892895,0.8990072988599412,50,20,7,0,1,4,3,5,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.62862001135096,0.581431895079723,53,14,8,0,2,3,5,2,10,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.3395638188559,0.8517983548372217,60,7,6,0,3,3,2,2,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.85024311128518,0.6343047317732368,46,18,4,0,4,1,1,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.47490265489819,0.3889907661275699,74,11,7,0,5,2,5,5,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.59433035786083,0.6741155420463577,55,6,10,0,4,4,4,2,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.9837450951455,0.7161517498571022,64,15,6,0,4,5,3,0,11,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.50427974618888,0.8373702354540884,33,6,9,0,5,2,1,3,9,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.1133610794073,0.12000420875663524,38,17,3,0,3,4,2,5,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.1727386434339,0.6789820672867664,35,19,9,0,3,4,3,3,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.152042165339154,0.1874561732120711,45,8,9,0,1,4,4,3,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.57348977824006,0.9412042939614733,79,5,7,0,2,1,5,5,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.94272759694367,0.4880053268660427,48,5,7,0,2,4,2,5,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.476838758678085,0.8982840845129758,58,7,9,0,3,1,3,2,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.49236848475286,0.2471160267128441,52,12,6,0,5,4,3,4,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45.774608456356454,0.6939062443176487,46,16,8,0,5,1,5,3,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.879211243048985,0.9219225628231466,70,7,6,0,1,4,5,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.41837741826842,0.463137846470572,76,11,4,0,4,3,4,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.28672543688772,0.7164264353707555,79,6,4,0,2,5,3,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.35005508672812,0.9341825176721406,47,12,3,0,1,1,5,3,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68.72964332537084,0.3240589180036739,62,11,2,0,5,5,1,5,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.81377746557648,0.7270542753175573,51,15,5,0,3,4,4,3,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.34062896698752,0.9319818221174414,27,8,3,0,1,4,4,2,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.07146180800486,0.4938076882354524,68,8,10,0,4,4,3,2,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.46288530913264,0.9334938830025739,71,7,9,0,1,4,2,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65.30723625061582,0.9593949542472457,36,20,10,0,2,2,5,2,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.41792059824491,0.8472792665102968,63,12,3,0,5,3,4,5,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.78866210194383,0.7170123142335737,35,16,8,0,4,1,2,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.243666510966655,0.7109722823841059,48,14,4,0,1,2,4,3,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.57921991939892,0.8171422331172297,75,18,9,0,2,2,2,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.71317771528462,0.25702142026718633,32,15,8,0,1,1,5,1,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.3426689839156,0.5146120641128501,49,5,3,0,4,2,1,4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.401126160724246,0.13926540168345236,37,12,8,0,4,4,5,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.33326446950062,0.8540844939305554,31,15,9,0,2,1,1,0,11,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.37321742765849,0.2847335246294216,59,11,5,0,4,1,3,1,6,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.36530358887421,0.24814478469305773,67,10,2,0,3,1,2,1,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.50927427905982,0.5437481815954374,37,10,5,0,1,1,1,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.8545506186905,0.6539916499986466,61,11,2,0,2,3,5,1,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.13239586642624,0.23009607200458576,57,17,9,0,1,1,2,0,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.67651785135664,0.677263867608347,41,19,8,0,1,1,2,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45.433326645151276,0.3615388781553657,22,10,3,0,4,4,4,4,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.123222612235054,0.1658691557984453,30,20,5,0,1,5,3,4,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.943684466995016,0.6241553633427681,56,18,8,0,3,3,5,4,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.001591083271,0.9982930960034206,68,18,3,0,4,1,1,1,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.06091028535377,0.6917495491707766,69,5,6,0,4,2,4,5,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.43346685957918,0.3035737144601355,31,11,2,0,5,1,1,3,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.765463212777874,0.20319702886915536,65,7,9,0,2,5,5,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68.59858168120951,0.8870749912398391,42,17,5,0,4,5,1,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.95243667920838,0.713546596296693,64,20,8,0,5,5,4,2,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.79297840025973,0.957024727109575,20,12,3,0,2,5,5,4,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.61013609393348,0.8157055067697935,78,7,6,0,1,4,2,2,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.85063465116234,0.27288075450137406,66,10,8,0,2,3,2,3,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.55928125845705,0.14151433809601538,72,10,6,0,1,1,1,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.36224026427234,0.9935775974688434,40,15,7,0,2,5,5,3,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.60820342750104,0.7791215146357628,54,6,3,0,5,5,4,4,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.72523184769437,0.3683374730429625,30,17,3,0,5,3,3,1,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.386440532410404,0.8906130625049665,77,17,4,0,1,2,2,5,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.36985585274863,0.5022594702381464,65,8,7,0,1,1,3,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.97529344880148,0.3877213105910007,20,20,9,0,3,4,2,5,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.23048962389399,0.18070177097210566,68,20,4,0,5,3,4,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.68147405697157,0.6125496921198289,65,18,10,0,3,2,3,4,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.91246687316821,0.9919115078883471,58,17,4,0,1,3,3,5,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.08381997243848,0.1014201476953142,62,17,2,0,4,3,1,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.71547838985438,0.8748516744779155,58,13,9,0,2,2,3,1,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65.0219760571174,0.18274894353377125,68,17,5,0,2,4,1,5,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.21770872833564,0.451075037464034,58,11,4,0,3,1,1,0,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.75020387137117,0.8172193303673752,68,18,10,0,4,3,5,0,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.76713104467979,0.6613984922091353,43,9,3,0,5,1,2,4,11,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.71413756761815,0.11751346661043321,39,13,4,0,2,1,5,4,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.25844753768064,0.9352728982118842,35,6,9,0,2,2,2,2,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.692876243954544,0.5972374732567138,41,11,4,0,3,3,4,0,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.799618511160986,0.6693403791327639,36,17,8,0,4,3,4,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.995447487044885,0.6583415761429896,44,7,8,0,1,2,4,1,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.43105161398279,0.730420272969101,77,20,2,0,2,1,2,5,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.33730507162751,0.9556219880868685,51,8,6,0,4,1,5,0,10,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.237444794231166,0.9697191165215429,20,5,4,0,2,2,3,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.78527090223476,0.8565014201070599,51,9,3,0,4,5,5,1,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.69135115086678,0.7866663859624304,62,13,8,0,4,2,1,4,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.04833973576636,0.21693274483386354,35,16,2,0,3,2,3,4,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.54389052285134,0.8744897264330983,76,13,5,0,4,3,2,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.42323490676179,0.23639855570398613,52,13,3,0,2,5,3,4,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.064519029125506,0.5668187520463953,23,6,3,0,2,4,5,1,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.12255944007814,0.5447064021996362,37,6,6,0,1,2,1,2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.26609572890699,0.9900838007193167,75,6,10,0,4,5,5,3,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.08550094553564,0.436871447014314,78,17,2,0,3,4,2,5,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.56796565056658,0.6236608659421902,62,7,3,0,3,4,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.50303513733871,0.5046324774115413,22,10,9,0,5,2,5,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.43916989152066,0.3044162257502982,32,7,5,0,3,1,1,2,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.68066204631756,0.45933040389048185,30,19,9,0,4,4,2,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
