avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-87.75113005273533,0.6318566597224372,71,7,0,0,0,3,0,2,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.280950253271484,0.5401960228494486,37,12,0,0,0,3,0,3,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.9035688595945,0.4960969713016895,45,13,0,0,0,1,1,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.70449111407882,0.8335673328848644,71,8,0,0,0,0,3,3,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.680869770824415,0.5013108827345188,34,8,0,0,1,3,3,2,0,0,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.634276580632346,0.722999556974594,40,14,0,0,0,3,2,0,0,0,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.83192318692586,0.3120461903023354,52,6,0,0,0,5,2,3,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.96916529692378,0.8446574114512659,70,6,0,0,0,4,1,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.38994896221914,0.6720619123258117,39,9,0,0,0,4,3,2,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.631688099857584,0.7013241612828058,37,11,0,0,0,2,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.43472179202026,0.8590200904427167,73,9,0,0,0,1,1,2,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-41.65503233713275,0.25174678434789033,79,12,0,0,0,2,3,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.98108877950718,0.8016776062055513,24,6,0,0,0,0,1,3,0,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.11863210980461,0.25580738156864136,51,9,0,0,0,4,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.85215527033003,0.9902574695871112,71,15,0,0,0,0,1,1,0,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-40.295105609747196,0.9826256216920788,30,12,0,0,0,2,2,2,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.61576793833,0.13734101386481704,40,12,0,0,0,4,3,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.66200529712847,0.5916437211894751,56,12,0,0,0,3,3,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.09977621162602,0.7206802334966773,58,14,0,0,0,5,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.16406936041086,0.3664542468091265,22,9,0,0,0,4,3,1,0,0,0,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.0380265257059,0.880999915837819,44,12,0,0,0,2,0,3,0,0,0,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43.53202638509739,0.13218714938428908,72,7,0,0,0,5,0,0,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.78458068463376,0.7383100308106648,30,4,0,0,0,3,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.087585545610324,0.6557153895131747,22,7,0,0,0,3,0,3,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.22793134663297,0.7287411252678138,79,13,0,0,0,2,3,2,0,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.07433828446591,0.7727989847829412,33,8,0,0,0,5,3,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.39455561134078,0.14713464428844125,71,7,0,0,0,1,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.652059722263964,0.4575408035418823,36,9,0,0,0,1,1,2,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-42.546363931359316,0.7000964048186596,64,10,0,0,0,3,2,3,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.37285819238862,0.42009935683750843,36,8,0,0,0,0,2,3,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.98608391909695,0.48647812011532643,74,3,0,0,0,3,0,2,0,0,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.09362071898623,0.6225679791296732,48,5,0,0,0,5,1,2,0,0,0,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.967498748731565,0.1426573217760443,54,8,0,0,0,0,0,1,0,0,0,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.09330271770136,0.5662049200861554,76,12,0,0,0,4,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.15723842958548,0.9636591762276209,58,10,0,0,0,3,2,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.526614357555275,0.6628640842647603,29,5,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.781299448727246,0.2900542740772446,49,6,0,0,0,0,1,0,0,0,0,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.881118655561565,0.4140172200611091,22,9,0,0,0,4,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68.35276618111894,0.863189743868056,72,6,0,0,0,4,1,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.546077977346094,0.9102586643229477,77,13,0,0,1,5,0,1,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.91813545380382,0.922836156475958,32,6,0,0,0,4,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.92018872524483,0.33919526609937944,58,9,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.70434419710261,0.968429094079319,68,9,0,0,0,0,2,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-85.29514833766243,0.5110507192889914,57,7,0,0,0,4,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.92178853849913,0.45564549679326993,31,6,0,0,0,4,3,1,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.520164884481424,0.5856530562006649,58,5,0,0,0,5,0,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.58932238759547,0.5276751492868615,29,7,0,0,0,2,3,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.0228557227689,0.9050244753767769,51,9,0,0,0,2,1,2,0,0,0,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-89.56994931690163,0.1274971406980792,57,10,0,0,0,1,2,3,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.01608241427093,0.2675368785111274,32,6,0,0,0,1,3,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.88867690350332,0.4456353785387491,64,3,0,0,3,4,2,2,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.2776088853188,0.4738051782257737,56,8,0,0,0,4,2,2,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.79543965999963,0.6251815935924666,22,5,0,0,0,3,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.41814914572021,0.17666631257248744,20,4,0,0,3,4,1,3,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.5617655000824,0.5877387190715638,39,8,0,0,0,4,2,3,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65.19065306428995,0.1612693356905361,48,5,0,0,0,3,0,3,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.00218771085508,0.8038826139718707,42,11,0,0,0,2,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-40.22487926902029,0.9535573045025397,33,13,0,0,2,0,0,3,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.96820627147473,0.7465511455654104,23,7,0,0,0,3,2,2,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.04719336984313,0.8959350264607596,60,6,0,0,3,3,3,2,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.5609241072566,0.8924829016138422,29,8,0,0,0,0,2,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.10706746244612,0.4866268571349578,52,15,0,0,3,4,3,1,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.1220894837896,0.9954205030980798,49,14,0,0,1,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.28749956663687,0.866346271083848,76,13,0,0,0,2,3,2,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.782391657985755,0.6173021903460825,23,11,0,0,0,0,0,2,0,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.17344705564905,0.3541947161931315,42,7,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.57616469260743,0.6954940760783228,22,3,0,0,0,5,2,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.80124466367329,0.3002448736941443,51,11,0,0,0,3,2,0,0,0,0,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.09607711045741,0.23197391282894642,38,6,0,0,0,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.08770493185807,0.7411325006326611,59,15,0,0,0,5,3,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.39165924026628,0.45051281830741596,23,9,0,0,0,2,1,3,0,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.06348852194891,0.6613216744378234,33,5,0,0,0,2,2,2,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45.54752222569121,0.9990126002714873,77,11,0,0,0,5,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.09239889634999,0.901593616844517,76,9,0,0,3,5,2,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.48677280077808,0.49656559287330637,80,7,0,0,1,5,3,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-40.91125372917433,0.12486386224512162,80,9,0,0,0,5,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43.410100777151925,0.1901185352298388,39,12,0,0,0,3,3,0,0,0,0,3,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.371741768974346,0.32869409845815145,62,7,0,0,0,3,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.136763791342574,0.6557163180466691,50,3,0,0,0,4,3,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.16481020306644,0.886312221019118,54,3,0,0,0,2,3,2,0,0,0,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72.806897041084,0.5169284582733625,48,9,0,0,0,5,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.48418975174339,0.3644093282012819,41,13,0,0,0,2,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.45956004707423,0.15973166689746987,34,5,0,0,3,2,0,3,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53.080425165190604,0.7862284262715507,39,4,0,0,0,2,2,2,0,0,0,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.14922557173735,0.58196642768703,34,13,0,0,0,5,1,3,0,0,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.45472984455287,0.6305888756314405,55,12,0,0,0,1,0,1,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.61777285882848,0.4246391847124156,30,3,0,0,0,4,1,2,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.71372912267756,0.49171129936039293,55,14,0,0,0,1,1,3,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-41.7887899738583,0.5031413319599719,49,6,0,0,0,3,3,2,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.92331327821421,0.9043333670216778,44,4,0,0,0,4,1,2,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.59849947168428,0.5809005268889194,21,14,0,0,0,3,0,2,0,0,0,3,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.76376788377436,0.5825208633498443,67,9,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.6066661937561,0.6671655387953194,27,14,0,0,0,0,1,3,0,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.88616606860208,0.7606386180597587,39,10,0,0,0,4,1,3,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.73441773318719,0.7087261283894634,39,14,0,0,0,4,2,0,0,0,0,0,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.5968404076745,0.7413985194878607,57,13,0,0,0,5,3,3,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.65906935510702,0.749930563491068,75,10,0,0,0,2,2,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.42947803584832,0.5180086485129703,68,8,0,0,0,0,1,1,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.92054369444041,0.19038248370067262,76,14,0,0,0,4,0,1,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.23489696253805,0.14048929843938548,74,7,0,0,0,0,0,3,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-41.82589180173823,0.6469283512776955,38,6,0,0,0,1,2,0,0,0,0,3,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.89679859635879,0.14400451602862424,68,12,0,0,0,3,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.43548468500424,0.48696562947459554,43,8,0,0,0,4,3,3,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.63197575241949,0.7810183191198219,20,3,0,0,3,3,3,2,0,0,0,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-89.90036771047261,0.43673405099228013,44,9,0,0,0,2,1,3,0,0,0,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.00432654701255,0.7494688939569841,28,5,0,0,3,0,0,0,0,0,0,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.68487799085018,0.6055241405378408,72,14,0,0,0,2,3,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65.58698485281614,0.8672585744377336,52,10,0,0,0,2,3,1,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.123060606061806,0.4437999723973901,36,6,0,0,0,1,2,3,0,0,0,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-86.27035754589735,0.3268405895060619,60,12,0,0,0,5,0,1,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44.473408500653626,0.6257904194416075,63,11,0,0,0,3,1,1,0,0,0,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.97939977498194,0.16207645216369548,41,12,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45.602750411436766,0.7513863474671183,64,7,0,0,0,1,3,3,0,0,0,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.02218926288409,0.7446810070715633,33,11,0,0,0,5,1,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.38040989558326,0.5178633529342994,35,3,0,0,0,2,1,2,0,0,0,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.25640341820961,0.8334615900848673,57,14,0,0,0,1,3,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-40.478199192826104,0.14898153773891876,52,6,0,0,0,5,2,1,0,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.01471643648244,0.2750230176523122,30,10,0,0,0,0,3,1,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.14711103561014,0.24737364034344433,60,9,0,0,0,3,3,1,0,0,0,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.09204908798631,0.5485248046960122,57,11,0,0,2,2,0,3,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.03088277996997,0.31079492454016433,57,15,0,0,3,0,3,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-65.57086103142159,0.3911422338907763,63,10,0,0,0,0,3,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.2258915154512,0.6572866370983319,35,3,0,0,0,3,1,0,0,0,0,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43.121302555078024,0.9273434025360027,49,5,0,0,0,1,0,2,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.58411523775304,0.6492953524470424,65,8,0,0,2,5,1,2,0,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-42.71279480818813,0.9731151008225178,36,12,0,0,3,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.12005369555801,0.9900016134647811,62,9,0,0,3,1,1,1,0,0,0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.9635736752727,0.39988857284772117,61,5,0,0,0,1,0,1,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.38718300177835,0.9092911737941599,33,7,0,0,0,0,1,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.32955279305735,0.4235714165021748,67,9,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.81927867463956,0.89447410783927,40,9,0,0,0,1,3,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.23465133827972,0.1393666302948574,47,15,0,0,0,0,1,3,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.65822382265478,0.6276757713653973,30,13,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.66426827538976,0.6769932876089945,22,12,0,0,0,0,0,0,0,0,0,3,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.7484354655645,0.7236818263459258,47,10,0,0,0,1,3,1,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.8470883454305,0.1288555838835482,37,7,0,0,0,3,1,2,0,0,0,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.20970473741283,0.6365895572077308,23,4,0,0,1,5,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.7104166116334,0.9968477112499595,29,5,0,0,0,5,2,3,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.96913399895453,0.6031837859093406,20,3,0,0,0,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-85.96379196627943,0.7699190290093577,63,15,0,0,0,0,1,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.19154081617158,0.896564292926106,32,11,0,0,1,1,2,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-89.53061356666913,0.6170022176800989,68,11,0,0,0,1,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.53788798978614,0.6114585382074501,79,11,0,0,0,3,2,2,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.01914367206004,0.30238463471411836,44,15,0,0,0,5,2,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.84815225807072,0.960871371574775,29,11,0,0,0,0,1,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-42.0074446481215,0.6319240171938019,24,8,0,0,0,5,2,3,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.84572309661749,0.9177961632744671,73,5,0,0,0,2,0,1,0,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.78214266111044,0.7944407983970139,27,7,0,0,0,0,0,3,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
