avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-67.20931461299206,0.17138486089517638,382,11,0,7,0,2,2,2,0,0,0,1,0,0,2,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.888877721473605,0.9374752994694641,1094,3,0,14,0,4,0,3,0,0,0,1,1,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.104745444859745,0.3200122257926384,1807,9,0,15,0,5,1,3,0,0,0,3,0,0,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-42.08604430984059,0.2731096415658885,719,9,0,7,0,5,0,1,0,0,0,3,2,1,3,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.351311870273776,0.8214496420775277,860,13,0,17,0,5,2,0,0,0,0,0,2,0,3,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.3774008542488,0.2633134166337412,1463,7,0,13,0,3,2,2,0,0,0,2,0,1,1,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.14826115559819,0.7921140225636976,909,9,0,5,0,2,1,3,0,0,0,3,2,3,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.91090992531957,0.9989221887424266,1863,4,0,14,0,0,3,3,0,0,0,1,3,1,2,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.36636520790424,0.37589028515500844,969,9,0,12,0,1,0,2,0,0,0,0,1,2,3,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.63720041852,0.35215521985619536,1794,13,0,6,0,2,2,0,0,0,0,1,1,3,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.40476599677245,0.5866354537355852,1628,5,0,13,0,0,1,3,0,0,0,1,2,3,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.806953161159285,0.8146159560053803,1648,8,0,18,0,3,3,0,0,0,0,0,2,1,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.6558367878165,0.31468009906524896,1943,12,0,16,0,2,0,1,0,0,0,0,2,2,3,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.51876249085926,0.9936373723220039,533,15,0,5,0,1,3,0,0,0,0,2,0,3,1,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.94084028855363,0.990610081144459,490,15,0,12,0,3,3,1,0,0,0,1,0,3,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.13682354102343,0.6394791870849894,311,14,0,9,0,4,3,2,0,0,0,1,1,2,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.452099572561806,0.3490006802230374,332,8,0,14,0,2,2,2,0,0,0,2,0,2,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.28671942222948,0.7948118529524557,1557,4,0,12,0,2,1,1,0,0,0,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.79121079353957,0.46305225358633817,1680,5,0,13,0,5,2,2,0,0,0,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.48424725623885,0.6373696765050626,665,8,0,13,0,5,1,2,0,0,0,2,1,2,0,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-63.82101038269566,0.6647012762846647,530,12,0,18,0,3,0,1,0,0,0,2,0,0,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.97133369747655,0.6521925842486256,461,7,0,9,0,5,3,2,0,0,0,0,2,0,3,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.36041876499184,0.9525813843522963,1018,15,0,9,0,2,1,1,0,0,0,1,1,0,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.25128703347015,0.6538159830040221,1329,10,0,10,0,5,3,3,0,0,0,1,2,3,3,2,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.14627942387368,0.4849264261667101,2000,10,0,14,0,5,3,3,0,0,0,0,0,0,1,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.24552674471606,0.675154926495243,1666,7,0,10,0,4,3,1,0,0,0,0,0,1,3,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-57.777170833754546,0.13375583598549895,1321,7,0,20,0,2,1,1,0,0,0,1,3,2,2,2,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.53903054646422,0.588686153216418,481,7,0,7,0,4,3,1,0,0,0,3,1,2,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.47369826548118,0.265430985809009,1653,15,0,7,0,1,0,1,0,0,0,2,3,0,2,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.61858577909695,0.5346859982676755,1811,12,0,13,0,0,2,0,0,0,0,3,1,0,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.80282262586954,0.7634775707447528,1485,14,0,19,0,2,0,2,0,0,0,2,2,0,1,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.23011739882442,0.13012699621417578,1318,15,0,5,0,0,2,2,0,0,0,2,2,2,2,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.75555451713181,0.8284279360336714,1841,7,0,19,0,4,2,1,0,0,0,2,3,0,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.13233122507168,0.890951020859765,1687,12,0,20,0,0,1,0,0,0,0,1,3,2,3,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.25319576428227,0.41898720850051807,1441,7,0,16,0,1,2,0,0,0,0,1,1,3,3,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.545153899221404,0.7379193056461413,1721,15,0,14,0,5,0,3,0,0,0,3,0,3,3,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.13495513928224,0.5236648690388357,1854,8,0,17,0,2,2,0,0,0,0,3,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.6200312960179,0.48691032711231275,1772,6,0,5,0,2,1,1,0,0,0,1,1,2,2,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.7426069417796,0.35477156604098237,1574,13,0,9,0,5,1,2,0,0,0,0,3,3,1,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.42135275601495,0.6315417797585808,508,6,0,9,0,2,1,2,0,0,0,3,3,2,0,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.80602673227222,0.9733384038167426,609,15,0,13,0,5,0,2,0,0,0,2,1,3,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.29716308328804,0.8975680457405152,941,15,0,8,0,0,1,1,0,0,0,3,0,1,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.24717930845912,0.5174409301958376,1315,5,0,14,0,0,2,1,0,0,0,2,3,2,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.74606513877334,0.5323151059693266,1706,8,0,13,0,0,3,0,0,0,0,3,1,2,1,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.891302516108155,0.32066196879558395,995,8,0,17,0,1,2,1,0,0,0,1,2,2,2,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.75500822781774,0.7615615746031975,1240,7,0,7,0,3,1,1,0,0,0,2,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.15563916114587,0.22956495906806357,349,14,0,19,0,0,1,0,0,0,0,1,3,2,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.68857577288377,0.9463164628795743,1383,9,0,5,0,5,3,0,0,0,0,0,0,2,3,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.6446082992739,0.5738907018266857,1675,4,0,18,0,1,0,1,0,0,0,1,3,3,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.41426344507938,0.823797322970474,772,4,0,11,0,5,2,3,0,0,0,3,3,0,1,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.36288582618167,0.5084823287878057,594,9,0,9,0,1,2,0,0,0,0,2,0,3,1,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.63443124177198,0.43872502504718813,1325,5,0,13,0,0,2,0,0,0,0,1,1,1,2,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.66628000385127,0.4029661954749527,914,3,0,16,0,1,0,1,0,0,0,3,3,3,1,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.46383118709412,0.6907652486168127,1556,3,0,9,0,3,2,0,0,0,0,3,1,1,0,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.235287797823815,0.19550027124398034,873,3,0,6,0,3,3,1,0,0,0,2,1,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.39943517710016,0.6462156126112591,1392,6,0,5,0,3,0,2,0,0,0,2,1,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.50693034664047,0.7325028468302411,1028,5,0,17,0,4,0,2,0,0,0,2,2,1,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.80281190640777,0.6870705675355836,1023,8,0,20,0,2,0,3,0,0,0,1,0,1,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.60217733505433,0.8474531200756849,469,3,0,10,0,0,3,0,0,0,0,0,1,1,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.27668584545549,0.36869177118517404,920,11,0,20,0,5,3,0,0,0,0,0,0,2,3,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.31400837454016,0.5736024413256794,403,6,0,7,0,1,3,2,0,0,0,2,1,1,1,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.46755958417535,0.5573066901678418,1811,13,0,18,0,2,0,0,0,0,0,2,0,2,0,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.632664626366854,0.10673430330564186,1729,4,0,9,0,4,2,3,0,0,0,3,3,3,3,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.99881248596631,0.2315919340947626,1408,11,0,6,0,1,2,0,0,0,0,0,2,1,3,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.46406469625461,0.9895956993195285,355,13,0,8,0,1,0,1,0,0,0,1,2,2,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.32231688113079,0.29248611683558684,1709,4,0,20,0,1,2,1,0,0,0,2,2,2,0,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.32791932621288,0.8446458707367402,342,12,0,12,0,1,3,2,0,0,0,1,3,0,1,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.49424435651765,0.8895679600781795,1037,9,0,9,0,0,1,3,0,0,0,2,3,0,2,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-66.13367837972896,0.9501405445971566,1196,15,0,19,0,5,1,3,0,0,0,0,2,1,3,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.94037179087557,0.402322282015777,1242,10,0,5,0,2,0,1,0,0,0,1,1,2,1,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.95813088796208,0.7343166234045225,771,8,0,20,0,4,3,0,0,0,0,2,2,1,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.520183291640365,0.14817648744122555,1832,13,0,11,0,2,2,0,0,0,0,0,0,2,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.79938921792973,0.18587568899033002,525,11,0,15,0,3,2,2,0,0,0,2,1,1,0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.50758167651739,0.1454121427893312,388,8,0,14,0,2,0,2,0,0,0,2,0,3,1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.59910293816145,0.9732284143483405,1983,12,0,15,0,4,3,1,0,0,0,3,0,3,1,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.84143781998067,0.5661025623138967,511,11,0,17,0,0,3,1,0,0,0,0,1,0,3,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.00180970212384,0.8807829150411332,992,12,0,14,0,5,0,1,0,0,0,3,3,2,2,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.03010119818127,0.9583961331515477,1507,6,0,11,0,0,2,3,0,0,0,1,3,3,2,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.220030404239594,0.33952448724680945,1234,7,0,6,0,3,3,2,0,0,0,3,3,3,1,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.18029237185541,0.34302075016876,1078,13,0,16,0,2,2,3,0,0,0,3,2,2,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-74.61416108693257,0.16554879579693593,1099,10,0,14,0,2,2,0,0,0,0,1,2,3,2,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.92186543864268,0.9463729557951983,512,3,0,15,0,4,3,3,0,0,0,0,1,1,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.50786751037937,0.24284423067341404,1021,15,0,19,0,5,3,1,0,0,0,1,3,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.54598403528532,0.14249580052845096,909,3,0,16,0,0,2,2,0,0,0,2,2,2,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.15164034100057,0.40672335036104557,1246,3,0,17,0,4,2,1,0,0,0,3,2,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.42190318869366,0.2999271945070555,1386,9,0,5,0,2,3,0,0,0,0,3,0,2,2,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.69617681609741,0.8431809401627005,1633,13,0,8,0,1,3,0,0,0,0,1,1,2,2,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.45988208708843,0.32771801817550716,436,13,0,15,0,0,3,3,0,0,0,2,3,1,3,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.69883515174624,0.212444380244661,1564,4,0,18,0,1,3,0,0,0,0,2,3,1,0,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.68825421598643,0.5426087843511472,1073,6,0,10,0,3,0,2,0,0,0,3,3,1,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.11528161345663,0.9464773886764731,586,8,0,17,0,1,0,2,0,0,0,3,3,2,1,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.0225271085506,0.382706301286015,1181,9,0,14,0,4,2,2,0,0,0,1,1,3,0,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.08054539192165,0.6632676015194245,728,12,0,19,0,2,0,0,0,0,0,1,0,2,3,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.645650967377,0.3622600972067994,465,3,0,12,0,2,2,3,0,0,0,0,1,0,1,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.82725078132873,0.8708756581398794,1732,15,0,17,0,0,3,3,0,0,0,0,3,1,1,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.023129505273374,0.830511626340886,1106,9,0,6,0,1,1,1,0,0,0,1,2,2,1,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.24830414284641,0.13576283812827936,811,3,0,17,0,4,3,3,0,0,0,3,1,0,3,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.926037091228515,0.4140834692104258,1584,3,0,7,0,0,3,1,0,0,0,3,2,1,3,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.5784471611768,0.6704337347040871,1302,13,0,10,0,1,1,2,0,0,0,0,2,2,0,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.92435340221269,0.9661513811784078,936,12,0,11,0,3,3,3,0,0,0,2,1,3,3,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.21848470355674,0.7945101725395451,477,12,0,13,0,4,0,0,0,0,0,1,2,2,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.48742420743957,0.5333512821207467,1317,12,0,8,0,0,2,2,0,0,0,3,3,3,3,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-54.35984034383948,0.980610875823074,1492,10,0,15,0,5,3,2,0,0,0,3,3,3,0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.04661049283769,0.5618653966887189,1464,4,0,12,0,3,3,2,0,0,0,3,0,1,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.027207871302544,0.2650225812436205,586,9,0,13,0,2,3,1,0,0,0,0,1,3,2,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.24836280306737,0.5001519261118278,1529,14,0,17,0,3,2,0,0,0,0,2,0,2,2,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.44959357796281,0.5728003164716254,1237,15,0,16,0,2,2,2,0,0,0,1,2,2,3,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.28697373115469,0.33281743840188055,1910,7,0,13,0,0,0,2,0,0,0,1,3,0,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.77421831652792,0.7301661763493548,1240,7,0,9,0,0,3,3,0,0,0,3,2,2,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.33962882882418,0.25756275049902655,1128,13,0,7,0,1,1,3,0,0,0,1,3,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.20776234673335,0.8273444365469016,388,5,0,6,0,0,2,3,0,0,0,0,2,3,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.79044040900479,0.42138231282001215,1135,6,0,14,0,5,3,3,0,0,0,3,0,3,0,2,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.76291044671548,0.42912644411912526,1769,8,0,13,0,0,0,1,0,0,0,1,1,2,3,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.02451689746772,0.8508043029828174,1569,10,0,11,0,5,0,3,0,0,0,1,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.83126120716474,0.9867264685943485,1070,15,0,16,0,1,1,0,0,0,0,1,3,3,3,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.864962536946024,0.15389180922812276,1998,6,0,17,0,1,3,3,0,0,0,2,2,0,3,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-66.8145440520475,0.7186639110836048,1409,8,0,9,0,2,2,2,0,0,0,3,3,2,1,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.755392709420605,0.37720099497471904,1989,5,0,8,0,3,2,1,0,0,0,1,3,3,3,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.91423204918406,0.8292199051598411,1400,12,0,17,0,4,0,2,0,0,0,0,2,1,2,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.7163553662617,0.13758673865055296,539,6,0,15,0,0,2,0,0,0,0,1,1,2,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.194260883619805,0.7465557827981025,1361,10,0,13,0,4,3,0,0,0,0,3,2,1,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-63.4694181320023,0.7467691683436415,376,13,0,9,0,5,0,0,0,0,0,0,2,2,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.39232755787835,0.3396713802624578,1894,10,0,8,0,1,0,2,0,0,0,1,1,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-43.85564033906282,0.9338540799113172,1055,7,0,11,0,5,1,3,0,0,0,3,3,3,1,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.29571386174136,0.9316493923401881,1419,8,0,20,0,2,1,2,0,0,0,1,1,1,3,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.64414391872034,0.9191060859298419,382,11,0,19,0,1,0,2,0,0,0,1,3,3,1,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.18051959521372,0.14319000286730776,1528,8,0,8,0,4,2,3,0,0,0,2,2,2,0,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.97493623257353,0.33708364869186075,1530,11,0,13,0,3,3,3,0,0,0,0,1,2,1,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.87057179362981,0.986022441091196,1426,7,0,10,0,4,2,2,0,0,0,3,3,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.36188830257847,0.38862028698445794,765,10,0,19,0,3,1,0,0,0,0,2,2,3,1,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.14465337776775,0.534637745271047,1160,9,0,15,0,2,1,0,0,0,0,3,3,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.84572914160913,0.1481960620375447,948,6,0,8,0,4,1,1,0,0,0,2,3,3,1,2,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.81842135539341,0.5424597176927187,1734,9,0,7,0,1,0,1,0,0,0,3,1,3,2,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.31388618675453,0.8124309167201976,1640,4,0,6,0,3,2,1,0,0,0,2,3,3,2,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.57039861834902,0.8687785479595982,1808,8,0,13,0,5,3,2,0,0,0,2,2,0,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.61607186737747,0.7425428439472347,827,10,0,20,0,0,1,0,0,0,0,1,0,3,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.515638731924646,0.8130568266159635,403,14,0,20,0,0,3,1,0,0,0,1,0,1,2,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.18566640383268,0.3097024320139222,1773,9,0,5,0,1,1,1,0,0,0,0,3,0,0,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.40197452576881,0.8992699395299074,1903,15,0,11,0,0,2,2,0,0,0,2,1,0,2,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.99766277340416,0.7402518095411136,1710,8,0,10,0,0,0,3,0,0,0,1,3,1,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.71088627525056,0.14726370803084204,1880,3,0,17,0,4,1,1,0,0,0,2,1,1,1,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.19256343686203,0.7272744896256739,912,8,0,17,0,0,0,3,0,0,0,1,0,1,3,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.07669629859741,0.4698042110166033,1609,14,0,7,0,5,0,3,0,0,0,0,2,1,1,2,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.53903973752505,0.44102440801763587,1939,9,0,7,0,2,1,1,0,0,0,0,2,2,2,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.35890605711056,0.6794479427405542,548,3,0,7,0,2,2,1,0,0,0,0,3,1,2,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.47770985887111,0.916441920399513,833,13,0,13,0,0,1,0,0,0,0,3,2,1,3,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.10918465988023,0.13489281220210994,1683,10,0,17,0,4,1,3,0,0,0,2,2,0,1,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
