avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-55.919194469862816,0.6425022523319294,1324,5,0,0,0,2,0,3,0,0,0,0,2,0,3,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.28689315491212,0.29005330097408555,2146,5,0,0,0,3,2,0,0,0,0,2,2,3,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.75051969169745,0.6174497165112318,2285,8,0,0,0,3,3,2,0,0,0,2,1,0,2,2,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.88144203327979,0.2301260634102953,2693,6,0,0,0,2,2,2,0,0,0,0,1,1,1,1,0,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.99665581437779,0.3125556817918635,2001,8,0,0,0,1,1,0,0,0,0,1,2,1,1,1,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-42.68650139559286,0.1514523787050054,512,12,0,0,0,5,0,1,0,0,0,0,3,2,1,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.7804490077881,0.5795367314354823,2962,12,0,0,0,2,3,2,0,0,0,2,0,2,1,0,0,0,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.40320707828222,0.39194387126749697,1505,11,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.490416327047,0.5261368124405614,1318,9,0,0,0,3,1,0,0,0,0,1,0,0,3,1,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.38280931977718,0.2731074571122586,1586,7,0,0,0,3,2,1,0,0,0,2,1,2,3,2,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.23304484067454,0.3369456902802641,2657,10,0,0,0,4,2,2,0,0,0,2,2,2,3,1,0,0,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.75231626216177,0.9422824486652883,2742,11,0,0,0,2,2,2,0,0,0,1,2,2,3,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.38437516577908,0.4589233069137437,1400,5,0,0,0,3,1,3,0,0,0,0,3,0,1,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.30123132796011,0.14477562796863708,1459,14,0,0,0,4,0,1,0,0,0,1,0,0,2,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.40611211246185,0.869954678335176,1469,14,0,0,0,2,3,1,0,0,0,3,3,1,0,1,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-42.97388448150375,0.407471342217096,1827,4,0,0,0,5,1,2,0,0,0,1,2,1,0,2,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.80012531197767,0.15133377993224045,2345,6,0,0,0,2,3,2,0,0,0,0,1,1,2,1,0,0,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.59245785757014,0.22666439668709484,800,6,0,0,0,0,1,0,0,0,0,3,2,1,2,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.57138944558602,0.8007388277685753,2720,15,0,0,0,0,3,3,0,0,0,1,1,1,1,2,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.02876627742609,0.33911909500511944,770,8,0,0,0,5,0,1,0,0,0,2,3,3,2,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-42.48674373672134,0.6347181607689146,2029,15,0,0,0,5,2,3,0,0,0,2,1,2,3,1,0,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.67562625071193,0.3020461135657951,2957,4,0,0,0,1,1,2,0,0,0,1,3,2,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.20534134305991,0.35264175485239624,2684,14,0,0,0,4,1,1,0,0,0,2,2,1,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.80730411999025,0.42834711555102356,1810,12,0,0,0,0,1,2,0,0,0,3,2,2,3,1,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.29336380136363,0.2311064058391531,1269,4,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.80123154098536,0.12184420251123851,548,5,0,0,0,1,2,2,0,0,0,0,0,0,2,1,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-76.36610905977982,0.5499401788708158,529,4,0,0,0,3,0,2,0,0,0,1,2,0,2,2,0,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.8624707041139,0.7197600551755392,1621,4,0,0,0,5,2,0,0,0,0,0,3,0,2,2,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.49990436528954,0.9348008198720863,2428,13,0,0,0,1,2,1,0,0,0,0,3,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.823505162726576,0.4975999027809912,2343,15,0,0,0,1,0,1,0,0,0,3,3,0,1,1,0,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.88916728655467,0.29728780024771173,2437,10,0,0,0,4,3,0,0,0,0,3,1,0,2,1,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.84691674321776,0.39673644785167783,2527,10,0,0,0,5,1,0,0,0,0,3,3,1,1,1,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.59443497621267,0.40429635753069837,2872,7,0,0,0,5,0,3,0,0,0,1,0,1,0,1,0,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.8180154035677,0.2773373975097848,2587,13,0,0,0,5,2,1,0,0,0,2,1,3,2,1,0,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.78188711800122,0.26323874404025416,1651,3,0,0,0,4,3,0,0,0,0,1,1,0,0,2,0,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.88167323442613,0.9010491720251411,666,5,0,0,0,2,2,3,0,0,0,0,2,3,3,1,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.21406622139851,0.557072901464927,1989,11,0,0,0,1,3,0,0,0,0,1,0,2,2,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.39865294691257,0.5742241384961968,1735,14,0,0,0,4,3,2,0,0,0,0,0,0,0,1,0,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-76.04330918929767,0.6549608987142511,2916,5,0,0,0,3,1,1,0,0,0,0,0,1,3,0,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.88143070158205,0.3074593525086753,1215,13,0,0,0,4,2,0,0,0,0,1,3,1,3,1,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-76.30617462190237,0.44187707963438816,2673,9,0,0,0,4,2,3,0,0,0,2,1,1,3,2,0,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.47718914091337,0.9665659782031704,2629,4,0,0,0,1,2,0,0,0,0,3,0,3,0,1,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.09478870638396,0.2782708868119584,1081,5,0,0,0,2,1,3,0,0,0,0,3,3,2,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.13078126144618,0.918623755065804,1395,4,0,0,0,2,1,1,0,0,0,3,0,1,1,1,0,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.003104620013374,0.38683368949877894,1525,13,0,0,0,3,0,3,0,0,0,0,2,3,3,1,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.29765906299352,0.8728214133308543,2565,13,0,0,0,3,0,1,0,0,0,1,3,3,0,1,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-43.9691842191968,0.6310173776411168,664,3,0,0,0,1,2,2,0,0,0,3,0,3,2,1,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-73.21861572467938,0.699671791637135,1995,9,0,0,0,4,3,3,0,0,0,3,3,0,2,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.39006793494103,0.30242881705791,639,3,0,0,0,5,2,1,0,0,0,0,1,1,3,2,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.53022773549691,0.9990054139636625,1420,6,0,0,0,4,1,2,0,0,0,2,1,2,2,2,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.58201711159444,0.966236398419418,1496,12,0,0,0,1,3,1,0,0,0,2,2,1,2,2,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.96038654676155,0.2547237815583294,518,13,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.312045367291276,0.5585936867461658,989,12,0,0,0,1,1,0,0,0,0,3,3,0,0,1,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.27829639562025,0.3938460673290969,2194,5,0,0,0,1,1,1,0,0,0,2,2,2,0,2,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.49525186417809,0.14020380216079428,2337,4,0,0,0,5,1,1,0,0,0,1,3,2,0,2,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.89777394146454,0.25415748287007656,2860,3,0,0,0,5,1,0,0,0,0,2,1,2,0,2,0,0,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.30650428882613,0.17084909267016335,1910,14,0,0,0,3,3,1,0,0,0,0,0,2,3,1,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.63162120714085,0.31260507260746107,2709,10,0,0,0,0,1,0,0,0,0,2,3,3,0,2,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-63.457018090194566,0.1604489539984229,2960,11,0,0,0,4,2,0,0,0,0,0,2,3,0,2,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.05167959213777,0.9244882591019231,1104,7,0,0,0,3,1,0,0,0,0,3,1,2,2,2,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.16079622459424,0.8848714452732978,604,12,0,0,0,4,1,2,0,0,0,1,2,2,0,2,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.32315936896228,0.8948429255137842,619,15,0,0,0,5,0,0,0,0,0,1,1,1,0,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.77427968468232,0.45845728137168573,2577,10,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-53.12709485667107,0.8750681580491829,1983,12,0,0,0,0,1,0,0,0,0,3,2,3,1,1,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.25346726708146,0.10465575559381544,988,3,0,0,0,1,3,3,0,0,0,0,0,0,0,1,0,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.51633831084311,0.7305765676023381,1961,10,0,0,0,3,1,0,0,0,0,2,3,3,3,2,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.30443242879182,0.1412065322220422,1240,4,0,0,0,5,2,3,0,0,0,1,1,1,3,2,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-56.32183984325962,0.14960081602438918,2331,6,0,0,0,5,0,3,0,0,0,0,0,2,3,2,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.64288312305773,0.12721895600705088,1366,11,0,0,0,0,2,3,0,0,0,3,1,2,0,0,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.84984511422351,0.7327622597884287,1021,13,0,0,0,0,3,2,0,0,0,2,2,0,1,2,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.31644221964734,0.3981396790957592,1127,15,0,0,0,3,1,1,0,0,0,2,1,3,0,1,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.28070866317208,0.8451583918667152,1497,14,0,0,0,1,2,2,0,0,0,0,0,2,0,1,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.315140929023684,0.34318665164227735,1202,11,0,0,0,3,0,1,0,0,0,1,1,3,2,1,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.52066111815273,0.9228561848026702,2177,4,0,0,0,5,0,0,0,0,0,3,3,0,1,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.81491351347834,0.7312633182523044,994,12,0,0,0,5,3,1,0,0,0,2,2,2,0,2,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.78040430594338,0.9158976521123857,1258,5,0,0,0,5,1,2,0,0,0,3,1,1,1,2,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.52389202128286,0.5462444830685352,1942,4,0,0,0,1,3,2,0,0,0,1,3,3,1,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.72293112257184,0.15165133991533802,1169,4,0,0,0,5,0,2,0,0,0,1,2,1,2,1,0,0,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.31110675643208,0.9086523572989212,2382,4,0,0,0,0,3,1,0,0,0,1,2,3,1,1,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.50777925066204,0.8720931359799979,506,4,0,0,0,2,0,0,0,0,0,3,2,3,2,2,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.05582498137792,0.6937778193621164,1871,6,0,0,0,1,1,2,0,0,0,2,3,3,3,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.205233373619514,0.309419549314569,636,8,0,0,0,1,2,3,0,0,0,2,0,1,2,1,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.00839533182159,0.5454027635619739,2834,12,0,0,0,4,2,2,0,0,0,3,2,3,1,2,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.41602487282346,0.6459568826466406,695,7,0,0,0,4,0,2,0,0,0,0,0,0,1,1,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-73.0152875160311,0.6995035753639528,2885,8,0,0,0,0,3,3,0,0,0,1,3,1,0,2,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.88381423217268,0.7548658823118164,1943,3,0,0,0,5,2,0,0,0,0,3,3,1,1,1,0,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.15877661008518,0.432685172430159,2760,14,0,0,0,0,1,2,0,0,0,0,3,1,0,2,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.2405013973186,0.9745608801688114,978,7,0,0,0,3,1,2,0,0,0,3,0,0,0,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-76.66260446784193,0.9891417112059677,1666,7,0,0,0,1,2,0,0,0,0,1,0,0,2,2,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.30657259163415,0.5672596427075423,1523,14,0,0,0,4,0,2,0,0,0,2,3,2,3,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.3411133746157,0.10737879252607155,1733,12,0,0,0,0,0,1,0,0,0,0,3,3,3,1,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.55753759600424,0.657200004016067,1358,4,0,0,0,0,2,1,0,0,0,2,1,0,2,1,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.71470689174582,0.8920397833289812,1341,3,0,0,0,4,1,1,0,0,0,0,2,1,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-43.06833141394869,0.6958005072048381,1127,3,0,0,0,5,2,3,0,0,0,1,1,2,2,2,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.44623496259348,0.5984934416712571,1615,14,0,0,0,2,0,2,0,0,0,0,2,2,1,1,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.47453094561536,0.2619313804677175,2022,10,0,0,0,0,0,2,0,0,0,1,0,2,2,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.146597684234855,0.7659246815442265,2822,11,0,0,0,4,0,1,0,0,0,0,3,1,2,2,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.47568153432466,0.9801816193699139,1030,6,0,0,0,3,3,1,0,0,0,2,0,3,1,2,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-57.60986936929776,0.9748783542810521,2871,14,0,0,0,2,2,3,0,0,0,2,3,2,2,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.50297115244084,0.17054454508065742,2096,13,0,0,0,5,2,1,0,0,0,3,2,0,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-54.94710153243623,0.5742823350963584,1497,4,0,0,0,3,3,2,0,0,0,3,3,0,1,2,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.34678833222598,0.18589017582270145,2686,14,0,0,0,1,2,1,0,0,0,0,1,3,0,1,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.93703888057162,0.29238024860688494,1384,9,0,0,0,3,2,0,0,0,0,3,2,2,3,1,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-76.05213385441992,0.4909837523340912,1825,11,0,0,0,5,1,2,0,0,0,1,0,2,1,1,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.44085682997604,0.5798828452343147,2713,15,0,0,0,0,1,2,0,0,0,3,2,2,1,1,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.49058669956567,0.7706160521526767,1418,5,0,0,0,0,0,1,0,0,0,3,3,2,2,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.7705641283903,0.5689398525002464,1718,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.5173802403661,0.5154372682246458,1856,10,0,0,0,1,0,1,0,0,0,3,3,0,2,2,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.71497914187532,0.9033914657180125,2310,4,0,0,0,5,3,0,0,0,0,1,3,2,3,1,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.120964685405376,0.3826231620200936,1656,4,0,0,0,3,1,0,0,0,0,1,3,1,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.60417871667015,0.4537848268128305,2522,6,0,0,0,2,0,3,0,0,0,3,1,3,1,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.80217080817904,0.7680350792078418,2639,10,0,0,0,1,3,0,0,0,0,3,3,0,0,1,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.72371911645533,0.6426457451002642,506,7,0,0,0,4,1,0,0,0,0,2,0,1,2,2,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.9560922353558,0.5817806178105748,2834,4,0,0,0,5,2,2,0,0,0,2,1,1,0,1,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.25192778709352,0.834212153459272,2790,3,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.72520084669357,0.13956802756994258,1282,5,0,0,0,1,2,0,0,0,0,2,1,3,1,1,0,0,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.91771002767741,0.6657551794126362,769,13,0,0,0,0,1,2,0,0,0,0,3,1,1,0,0,0,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.85783450395837,0.3992581869281716,1988,15,0,0,0,1,3,3,0,0,0,2,3,1,1,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.01784867048232,0.619189848150153,1469,5,0,0,0,4,3,3,0,0,0,1,3,0,3,1,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.45703593857846,0.8311714965516032,1274,13,0,0,0,2,3,0,0,0,0,2,0,0,2,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.50154605840395,0.27378009980888723,1518,6,0,0,0,0,2,0,0,0,0,0,3,2,2,2,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.05428333659444,0.8358994507881666,1983,6,0,0,0,1,1,2,0,0,0,0,2,2,3,1,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.23277979375344,0.5661547486457829,2757,3,0,0,0,0,1,1,0,0,0,3,3,2,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.32443251136054,0.16128304624696715,619,8,0,0,0,2,0,3,0,0,0,0,0,1,1,2,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.85672500614111,0.46156054500521115,1882,15,0,0,0,1,1,3,0,0,0,1,0,0,2,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.51581169627916,0.34024474890537987,1931,6,0,0,0,5,3,0,0,0,0,2,2,0,1,1,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.646171503627095,0.3860361358726033,1676,5,0,0,0,1,1,0,0,0,0,0,3,3,0,2,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.290428847014724,0.6817101581357509,1709,5,0,0,0,3,2,3,0,0,0,3,1,1,0,2,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-54.00565127244984,0.5674722520316648,2081,9,0,0,0,2,3,3,0,0,0,1,1,2,2,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.28172139538937,0.20168615881754154,1106,8,0,0,0,3,1,1,0,0,0,1,0,1,3,1,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.429123759810004,0.13768875217066276,2209,15,0,0,0,3,1,0,0,0,0,3,0,1,0,0,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.29595281405011,0.9671123211746662,2465,14,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.75155404855853,0.1792329304127706,2225,11,0,0,0,5,2,3,0,0,0,1,0,0,2,2,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.85650446442932,0.41657927164313113,2773,7,0,0,0,3,2,2,0,0,0,2,3,3,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.38208920934316,0.6856984394718892,1382,11,0,0,0,5,0,3,0,0,0,2,0,2,0,2,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.57629374117198,0.8277800682237354,2338,8,0,0,0,0,2,3,0,0,0,2,0,1,3,2,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.18910898722373,0.3768836175163316,2213,8,0,0,0,1,0,2,0,0,0,3,3,1,0,2,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.293826814524664,0.6954067524725054,2169,15,0,0,0,5,1,0,0,0,0,1,1,1,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.08379701174732,0.3179742007098697,1272,10,0,0,0,4,3,0,0,0,0,0,1,3,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.490294732719086,0.41077758495239247,2633,9,0,0,0,1,2,3,0,0,0,1,3,2,1,1,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-73.6062339046444,0.9800201827556229,1276,12,0,0,0,1,2,1,0,0,0,2,3,1,0,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.21518359059692,0.4789246099226344,1130,8,0,0,0,1,0,1,0,0,0,1,2,0,2,2,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.39470049220259,0.7134164352064961,1079,7,0,0,0,5,2,3,0,0,0,1,2,0,3,2,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.77809369663935,0.9145049377624072,1678,3,0,0,0,5,3,0,0,0,0,1,2,1,0,1,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.25669947586181,0.14073783708072643,711,4,0,0,0,4,3,1,0,0,0,3,3,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.08850840829686,0.7338720849049,1335,7,0,0,0,4,2,3,0,0,0,2,1,1,0,2,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.94352974001252,0.6983182441816391,2324,14,0,0,0,5,1,2,0,0,0,0,1,1,0,2,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
