rssiMean,rssiVar,pktCount,beaconCount,probeCount,deauthCount,authCount,assocReqCount,assocRespCount,nullCount,uniqueDevices,uniqueAPs,uniqueClients,spoofEvents,bssidMismatchEvents,ssidImpersonationEvents,vendorIEAnomalyEvents,wpaIEAnomalyEvents,rsnAnomalyEvents,htCapabilitiesAnomalyEvents,wmmAnomalyEvents,beaconFloodEvents,probeFloodEvents,deauthFloodEvents,nullFloodEvents,authFloodEvents,assocFloodEvents,vendorSpecificSpamEvents,channelHopEvents,intervalAnomalyEvents,burstEvents,highRateEvents,veryHighRateEvents,longPresenceEvents,closeRangeEvents,veryCloseRangeEvents,label
-73.87202342183421,0.49306588542077734,75,20,2,0,23,73,33,2,8,5,15,0,0,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.39523575466427,0.6057555047385013,52,19,7,0,75,68,24,2,7,6,5,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.64285738008778,0.46284954059049654,75,8,2,0,47,60,83,0,6,3,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.09054664960703,0.5287686497727037,43,7,6,0,38,34,37,2,9,4,16,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.61968192287863,0.11614788634385409,73,6,5,0,39,83,71,0,7,8,7,0,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.479553973495754,0.6521444456177545,24,15,2,0,69,82,55,5,3,4,9,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.8385340703063,0.6039004268048649,78,12,4,0,69,38,79,2,7,5,7,0,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.32577544772558,0.19725549385502544,25,12,3,0,77,56,57,0,9,4,18,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.66314375973114,0.9613967080059802,32,10,3,0,58,80,49,0,3,2,7,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.634407374951536,0.7081784220016708,38,19,4,0,28,95,99,1,6,3,9,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.83571499972871,0.8897994856773446,53,11,10,0,90,32,81,3,8,5,14,0,0,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.031691030346025,0.20125859444835892,66,14,6,0,45,44,67,2,10,10,18,0,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.44182323587316,0.7932144084435153,68,9,3,0,92,92,40,4,5,9,8,0,0,5,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.93874739630729,0.3296458860442778,49,13,9,0,38,53,26,4,10,7,12,0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.1319640846844,0.925285376642201,26,8,9,0,92,89,59,2,12,3,5,0,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.85176177503952,0.3253316791181362,49,8,5,0,100,58,46,3,4,3,17,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.77591817427158,0.1294352880528347,78,12,3,0,53,41,60,0,4,6,14,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.34265971164349,0.827510837681245,74,9,2,0,39,54,36,3,4,5,6,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.33035198317222,0.8145099927183378,55,19,3,0,87,86,89,5,10,5,11,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.31410494146523,0.726739813365567,22,6,2,0,93,80,98,0,12,6,10,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.75852592373808,0.18474411450944034,66,13,9,0,42,31,82,0,3,3,8,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.78128988459648,0.8174784191627724,49,20,8,0,96,47,27,1,8,5,11,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.22679337991471,0.183257065273229,36,15,6,0,25,85,64,3,5,9,19,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.29557820803383,0.14537757869154022,28,8,7,0,45,47,87,2,11,10,6,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.28471291443088,0.12183733442525486,24,9,4,0,73,98,53,2,5,5,19,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.67387814283643,0.23062278641607098,56,5,5,0,85,58,40,1,6,9,9,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.217472549107256,0.5749412198450319,54,12,8,0,67,42,42,1,9,9,16,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.77350392070153,0.4054448276639535,65,14,10,0,41,72,94,1,11,2,20,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.61624433759165,0.8630786856602188,20,19,10,0,74,50,94,1,10,4,9,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.04699077922791,0.9213866468995177,47,17,8,0,52,63,47,4,9,7,8,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.212524590205035,0.6928126392600119,62,11,9,0,48,68,73,5,5,4,9,0,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.87483636143841,0.9766272682437519,28,6,4,0,41,63,30,1,10,4,9,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.93325942090749,0.5326823659471918,51,5,3,0,58,54,38,5,3,8,13,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.61059476725565,0.4959512136835922,22,14,9,0,65,96,47,4,10,3,6,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.06432188298655,0.19440160124110564,52,8,6,0,41,72,65,1,4,9,15,0,0,4,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.23216195253039,0.9612130745229966,60,11,6,0,28,74,59,4,11,9,14,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.63225804597134,0.1170718407093068,28,15,10,0,54,24,65,3,10,5,20,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.38918117055394,0.6315576543245788,80,12,9,0,21,46,67,4,11,7,10,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.333975628673926,0.33903658435444284,32,10,2,0,26,48,60,4,12,4,10,0,0,4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.161914322406325,0.3527054223918479,41,11,2,0,51,83,56,4,9,9,9,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.29422956155613,0.30852939604047813,74,8,5,0,85,43,54,4,8,9,14,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.41373512325135,0.3156273416509307,64,16,9,0,30,78,23,1,8,4,13,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.0782550422674,0.13745113063524578,37,10,9,0,98,39,81,2,7,7,17,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.83968075949909,0.5563321896898407,70,9,4,0,48,22,61,1,8,5,12,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.17579198958364,0.7187706573134105,37,12,5,0,23,33,57,0,6,3,14,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.69171007255937,0.5021309448561811,50,16,4,0,43,30,58,5,4,7,12,0,0,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.52572560268302,0.3352098039393841,30,7,7,0,41,21,83,2,4,6,15,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.52219060675499,0.8057853611646385,57,16,7,0,100,73,82,2,11,10,13,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.73184666923117,0.8697127878341561,32,6,7,0,52,97,40,1,7,4,6,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.00495397602946,0.5036519936075557,59,15,4,0,25,72,41,3,4,8,12,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.11060071879791,0.2550882655982809,58,14,3,0,39,95,31,0,5,4,7,0,0,4,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.52699971292007,0.2677576269937687,47,10,7,0,45,39,92,1,6,6,18,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.49540520867076,0.1530897341812184,31,7,3,0,81,50,52,0,9,5,20,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.26245448413425,0.6623540647750604,49,5,8,0,42,93,21,4,10,7,13,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.50364256709127,0.8303238115166858,66,19,2,0,73,80,53,0,4,10,18,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.42082694710592,0.5615243093124467,65,16,5,0,53,87,51,0,4,2,9,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.74430357731525,0.6855427269951077,71,11,2,0,64,26,74,5,8,2,15,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.20185395071047,0.600792413215208,37,10,2,0,39,75,88,3,5,9,15,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.83875744664107,0.3433797419870953,69,8,9,0,21,54,88,2,3,4,20,0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.01788541759547,0.9731316229303681,64,15,8,0,27,66,56,4,9,4,19,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.39764900894563,0.44683688281465694,36,15,7,0,86,78,35,1,11,6,15,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.246979003821,0.6734928798563989,27,12,9,0,65,75,86,1,9,10,20,0,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.523829386930785,0.5225873783374005,72,17,8,0,28,59,28,2,3,9,12,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.31579407274136,0.7482261288445958,66,6,3,0,45,46,95,5,3,4,10,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.7214648979858,0.640453403064264,30,9,2,0,72,55,45,4,6,2,17,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.42633784504775,0.6678154860193547,48,13,2,0,59,74,78,4,5,8,7,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.6191522790933,0.6244130788083981,75,13,7,0,89,34,25,0,3,4,14,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.76752158438896,0.2179484968410786,43,6,3,0,91,71,87,3,3,9,12,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.6536431714595,0.6237087795775655,65,13,7,0,84,98,45,5,5,5,20,0,0,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.24870486983745,0.8592500278089782,36,18,2,0,81,30,89,0,3,4,8,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.64475559899057,0.45760387502367306,65,6,4,0,92,82,58,3,9,2,17,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.19784853134925,0.5876370949498909,52,8,7,0,43,47,91,3,11,3,8,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.20445894300302,0.3149489786196835,59,9,10,0,32,23,64,5,9,8,13,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.25842122975589,0.9063327014890317,68,8,3,0,96,66,94,2,5,7,8,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.69009244350886,0.8860842356911014,26,17,5,0,52,32,56,2,4,7,17,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.28435012309685,0.1280099204191936,78,13,2,0,40,76,47,1,9,10,13,0,0,4,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.31348708240779,0.8626519550687609,22,5,2,0,37,25,61,3,9,10,5,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.5816580364562,0.3212877262171089,41,16,2,0,100,23,56,1,7,4,8,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.46034608797194,0.4134036505339296,34,11,5,0,48,26,27,3,5,8,13,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.9278620115718,0.4275831575734623,78,10,4,0,50,93,95,1,5,6,9,0,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.17138481490903,0.52313444652512,38,16,4,0,94,94,100,5,4,5,15,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.80705067453944,0.6227211439262528,43,16,8,0,89,93,25,1,7,3,8,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.702908198436205,0.8164506477418428,74,8,4,0,88,28,28,5,9,3,20,0,0,4,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.38900213154342,0.5336151335165632,29,15,8,0,30,32,57,2,3,4,9,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.97928513386081,0.2298057229721609,74,16,5,0,32,66,60,1,12,5,5,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.4832396068214,0.5688639447832206,21,17,4,0,73,43,64,4,7,5,20,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.73812262015285,0.6542306655709291,33,19,6,0,28,97,40,3,7,2,10,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.29211927878377,0.582524858776444,42,17,10,0,86,46,40,1,6,5,14,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.68616214338672,0.6310089307202683,74,6,4,0,21,97,28,3,7,4,7,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.23231213148412,0.9249108442082867,32,5,10,0,64,41,85,3,7,10,6,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.86772548366419,0.4966904252309813,41,11,4,0,28,34,40,4,8,8,17,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.68683789224119,0.8309567943905483,59,8,4,0,76,73,79,2,4,9,5,0,0,5,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.16847784906814,0.364477345487788,23,7,6,0,23,69,73,3,7,8,12,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.94259996376496,0.9268987438153821,34,19,4,0,34,84,48,4,5,2,15,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.20862864294016,0.23653931190203392,41,17,8,0,59,92,67,1,11,4,10,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.5865081301583,0.12007667117869275,72,5,10,0,83,74,39,5,7,3,12,0,0,4,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.37577920432729,0.7214160232911412,25,6,9,0,45,43,82,2,11,10,20,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.06954176139603,0.9128290537872095,40,11,8,0,73,57,99,5,5,8,7,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.03052070251414,0.11897284311083284,62,10,6,0,51,93,44,4,7,2,14,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.57319389594764,0.578647884569943,67,16,9,0,74,33,81,1,6,8,6,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.87334923481514,0.2374098652810766,57,6,3,0,35,83,95,5,10,10,5,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.272106794515395,0.3954598704984347,21,12,10,0,87,68,45,0,9,3,16,0,0,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.62318865970451,0.3454561567430016,67,19,7,0,85,40,92,0,5,8,12,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.58376710151241,0.23681928717146078,25,15,2,0,67,25,93,0,6,9,16,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.46899759229055,0.9903028698023134,64,15,10,0,96,57,97,4,10,9,5,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.55613394363119,0.6837460905971645,27,13,2,0,82,20,63,1,11,9,13,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.36657369306795,0.8401408490836106,40,10,10,0,80,29,51,4,5,5,16,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.14765500087384,0.44782472985106303,59,11,4,0,67,74,72,0,8,8,5,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.70375540235668,0.21261933361379898,51,6,3,0,95,69,76,3,11,3,13,0,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.46019425450294,0.31355833752344675,41,20,10,0,54,93,30,1,3,4,12,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.07806951459657,0.26512145395146847,70,11,7,0,31,33,45,0,7,3,19,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.91775139283565,0.40797951072200234,74,6,7,0,81,72,98,5,10,3,10,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.62563289129021,0.44603168925825587,62,18,9,0,94,50,97,2,10,10,10,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.602585471936635,0.1523359256254821,34,12,5,0,24,68,79,1,9,6,10,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.03952202545801,0.8541270202574357,78,11,4,0,65,48,88,5,8,8,5,0,0,4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.53071110648531,0.5200444714215745,42,20,5,0,86,79,63,0,7,7,17,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.28251697619356,0.7803540299714543,69,7,3,0,69,100,37,2,12,7,13,0,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.26142299532171,0.4536631948782306,64,6,8,0,55,78,43,1,3,2,18,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.81196815482272,0.5262220313009767,35,16,3,0,62,98,30,5,3,3,10,0,0,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.78669495179138,0.5053567433524744,53,6,7,0,69,62,40,3,7,7,20,0,0,5,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.63240629629418,0.7188890367883369,60,17,6,0,23,62,69,5,10,2,10,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.6803302873968,0.49431745187500997,59,18,3,0,25,44,90,0,10,2,12,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.26617003228544,0.6487842156599557,51,19,4,0,92,92,71,3,3,4,15,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.94712209448521,0.16637897149388736,55,14,4,0,43,56,75,4,7,10,11,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.70523562505921,0.17147112766326794,37,7,4,0,20,30,61,3,5,10,6,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.19674351690986,0.8980715714375987,50,13,7,0,88,66,67,3,11,7,20,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.38638933942497,0.9248615117911494,39,14,5,0,49,63,70,2,8,3,13,0,0,5,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.122170171265566,0.633607271449522,76,19,10,0,25,93,84,0,3,3,11,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.07124899672016,0.43778161886516376,71,18,7,0,94,87,26,4,3,5,8,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.928953004458606,0.21454278048181996,64,11,5,0,83,61,90,2,5,10,7,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.53588504027002,0.34414701275408105,52,8,9,0,95,92,46,2,8,8,11,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.9403108843443,0.549200079420061,46,6,7,0,73,73,72,3,9,10,19,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.83334459983724,0.5456667264294527,78,9,7,0,76,97,62,2,6,10,6,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.64654327074731,0.8207851512680183,54,8,8,0,36,47,27,5,7,6,14,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.80001154440337,0.22827399385234634,54,14,4,0,32,20,96,4,5,6,15,0,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.94581351663646,0.31162164409107707,71,8,9,0,58,73,100,2,6,6,11,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.74661720952915,0.13457193754409832,59,16,2,0,25,97,49,2,8,7,12,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.87045079858093,0.22515274709073035,66,8,6,0,67,37,35,1,5,6,17,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.36087892096037,0.8838813149395182,52,16,4,0,92,71,52,5,3,7,18,0,0,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.85172561267494,0.5227133864042738,78,20,9,0,57,67,67,1,3,6,5,0,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.14851199686997,0.7241363823110154,52,14,5,0,54,93,92,1,11,7,20,0,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.500170213610986,0.8004344975400276,65,12,10,0,70,48,58,4,11,6,16,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.1220429955583,0.4239248047533738,55,20,9,0,81,31,24,1,12,7,5,0,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.874012020323434,0.16988586794132893,56,11,4,0,50,38,48,1,12,5,11,0,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.39511384316432,0.40566945557392586,67,12,4,0,89,89,75,3,8,5,17,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.2740648280446,0.9931359731074119,31,14,3,0,59,61,54,1,9,9,8,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.9918717965063,0.4904672505188966,54,5,2,0,49,62,98,3,11,7,12,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.496212563991655,0.4028584375665104,40,19,7,0,93,33,23,2,7,10,15,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.851410992686844,0.24046231132109394,76,14,7,0,35,22,87,2,9,3,5,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.46991251945106,0.21564067615899649,35,18,4,0,70,87,93,1,4,9,11,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.14548013347168,0.7987050155750328,41,19,2,0,58,53,72,5,3,5,11,0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.60477308560814,0.5184673470779405,51,15,2,0,43,56,94,1,11,7,20,0,0,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.2999728515988,0.4942985542964795,59,18,6,0,63,97,66,3,3,6,8,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.76144235000361,0.9023079776247684,44,14,8,0,80,91,43,3,8,3,12,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.13754041416729,0.1686084675253136,80,13,10,0,83,76,83,3,11,2,9,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
