rssiMean,rssiVar,pktCount,beaconCount,probeCount,deauthCount,authCount,assocReqCount,assocRespCount,nullCount,uniqueDevices,uniqueAPs,uniqueClients,spoofEvents,bssidMismatchEvents,ssidImpersonationEvents,vendorIEAnomalyEvents,wpaIEAnomalyEvents,rsnAnomalyEvents,htCapabilitiesAnomalyEvents,wmmAnomalyEvents,beaconFloodEvents,probeFloodEvents,deauthFloodEvents,nullFloodEvents,authFloodEvents,assocFloodEvents,vendorSpecificSpamEvents,channelHopEvents,intervalAnomalyEvents,burstEvents,highRateEvents,veryHighRateEvents,longPresenceEvents,closeRangeEvents,veryCloseRangeEvents,label
-70.6000324640112,0.5951704165614605,30,11,3,0,3,3,2,5,10,5,5,0,4,3,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.0915654674813,0.5702462034017771,48,11,6,0,3,2,2,4,7,5,5,0,10,9,4,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.021988422085,0.6575319663176864,66,19,5,0,3,3,5,2,11,3,8,0,5,7,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.53323836299053,0.8660686287785074,30,17,10,0,1,5,1,2,5,5,8,0,7,7,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.65422600058187,0.977995486801253,61,9,8,0,3,1,2,3,3,4,6,0,5,4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.644549345889885,0.6292924756123833,34,9,6,0,1,5,2,5,6,4,5,0,10,4,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.20849010642686,0.24986105999234456,73,19,9,0,1,2,2,0,12,2,2,0,10,3,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.64144010218708,0.3680085108577348,22,18,3,0,5,3,4,2,10,3,1,0,4,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.97257538383222,0.6629014716813555,23,16,4,0,5,5,3,4,5,3,8,0,7,4,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.36507729632953,0.8745929978600917,59,18,9,0,4,4,3,2,6,5,9,0,6,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.351226481795194,0.3013189101643919,69,6,3,0,2,1,4,0,11,1,6,0,5,10,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.14633110388226,0.4916234212526245,74,7,5,0,3,4,3,5,3,5,5,0,9,9,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.7345164940976,0.9392930140702789,34,15,6,0,1,1,1,0,10,5,1,0,8,9,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.6173411570297,0.5497068455210637,31,9,10,0,1,5,5,2,12,4,7,0,6,3,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.58848042286357,0.6098461904526287,53,6,7,0,5,5,5,5,9,3,5,0,10,8,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.90183725017963,0.8739164379733525,75,18,2,0,1,3,5,2,11,2,2,0,3,10,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.063353642386105,0.5848376406855612,21,11,7,0,4,5,3,4,9,3,8,0,4,5,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.56310314257419,0.7644505934175558,45,19,6,0,3,1,4,1,6,1,3,0,3,8,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.63617502727027,0.5424213761862923,24,14,8,0,1,4,4,2,5,5,5,0,4,6,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.233459343958735,0.45993932436113416,43,17,9,0,4,3,1,1,5,1,7,0,4,6,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.3041249668704,0.7773590245592567,61,20,10,0,2,3,2,0,8,1,10,0,7,9,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.62733460443012,0.20640872587223547,21,13,9,0,5,2,2,3,11,2,7,0,9,6,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.87969878380324,0.42515195657278737,35,15,10,0,1,5,4,0,10,1,10,0,4,9,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.30456122633653,0.7507414274208715,76,13,10,0,3,1,4,2,10,1,5,0,9,8,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.05465458565358,0.6046285469776358,55,12,2,0,4,1,4,0,3,4,3,0,10,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.686541330346515,0.2760925815641795,26,12,3,0,1,1,2,1,9,3,6,0,6,3,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.09810088604915,0.39165892782692313,30,12,6,0,1,4,2,4,4,4,1,0,8,8,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.66301949071321,0.5593110254324059,75,9,9,0,2,5,4,5,12,1,7,0,6,8,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.133811745237644,0.9422836627260585,76,19,2,0,1,5,2,5,4,1,1,0,7,5,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.33839849049241,0.31971895705543196,45,18,5,0,2,2,4,4,9,5,6,0,6,5,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.5618354134197,0.11544196183315807,35,5,7,0,1,3,2,0,5,3,7,0,5,10,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.703776182040926,0.9010230218901772,42,6,6,0,4,2,3,5,3,4,8,0,3,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.46188730095774,0.4175548505663448,33,14,3,0,2,5,1,0,11,5,1,0,9,6,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.41938592455515,0.6533657265084974,57,13,5,0,3,4,4,4,10,4,6,0,8,9,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.35336728604945,0.5898172903336226,27,12,8,0,5,5,4,4,4,3,6,0,7,3,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.45720347767724,0.47010662486199273,64,13,10,0,3,4,1,0,7,1,9,0,7,10,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.04895056109658,0.104831545252285,35,5,7,0,4,2,2,2,9,3,1,0,9,10,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.815389020277465,0.49514829851233644,56,16,9,0,3,1,2,3,3,3,4,0,8,8,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.50443743570524,0.67281712980726,56,5,4,0,2,3,4,0,7,1,4,0,5,9,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.28811895596775,0.1117737395277922,60,18,10,0,2,1,3,1,7,3,9,0,3,7,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.93207344806001,0.5166357122136881,41,6,7,0,3,1,2,2,8,1,4,0,4,8,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.078005041342244,0.9603640248927846,25,7,2,0,4,5,4,5,9,2,7,0,10,4,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.15089555014981,0.5799431037842928,21,16,6,0,1,1,5,5,10,2,6,0,6,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.1842642533026,0.19047851435911184,49,11,3,0,4,3,3,3,10,1,7,0,7,7,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.247717057521186,0.3512765653434441,22,13,3,0,3,5,5,5,12,5,3,0,10,5,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.1537915464967,0.6894966588016407,52,16,3,0,1,5,1,5,11,5,6,0,8,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.33685447401231,0.17996732522124453,74,8,9,0,5,1,4,3,12,2,3,0,6,5,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.88307921354674,0.13939039100414882,80,11,3,0,5,1,5,3,10,1,7,0,10,9,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.30127472015048,0.28543813685865743,79,7,3,0,2,4,5,5,10,4,9,0,6,8,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.10722251258406,0.5592425164964715,29,16,2,0,3,3,2,4,3,5,6,0,10,7,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.75264097257624,0.7537980894529239,63,17,8,0,1,5,5,5,3,5,10,0,6,5,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.57682928486712,0.19329451146110904,77,10,10,0,2,2,5,0,8,5,1,0,7,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.528817563442914,0.16876785636343222,70,5,6,0,1,1,2,0,6,3,7,0,8,7,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.53062841838438,0.34565476075184703,60,6,5,0,1,1,4,0,4,2,10,0,4,7,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.933507631272825,0.4121342196532882,53,20,4,0,5,4,4,1,12,1,1,0,3,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.81454950130977,0.782042376429016,66,13,5,0,1,1,3,4,11,5,7,0,9,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.93639472910559,0.580583111948972,66,10,10,0,4,3,5,4,12,5,7,0,6,4,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.84718273431518,0.1999341243185202,30,7,9,0,1,3,4,1,6,2,4,0,9,10,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.195707745309655,0.953168002508582,30,14,5,0,1,5,1,5,4,5,2,0,5,9,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.48235916222163,0.9216476799318238,63,13,8,0,5,5,1,1,9,5,5,0,5,8,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.38610531687344,0.31751673010327,29,13,9,0,3,3,2,3,12,1,7,0,7,5,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.16323218541623,0.3970363467139807,20,8,9,0,3,5,5,3,4,1,3,0,3,3,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.30629825874348,0.36071129284126835,25,14,2,0,2,4,2,5,11,3,1,0,9,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.58109161528429,0.2947183526921675,44,13,3,0,4,4,2,3,7,1,1,0,10,9,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.64412815113232,0.2651130718939787,58,5,2,0,4,1,1,0,9,2,9,0,10,7,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.2936872542988,0.4609791572456039,25,14,8,0,3,4,3,1,7,4,2,0,9,4,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.60287049641745,0.8356799412700608,45,5,4,0,1,4,5,2,9,2,9,0,5,6,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.97050380119757,0.9439592480031369,22,16,5,0,1,2,5,2,9,3,2,0,7,6,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.19041846810783,0.6135008738537274,25,5,2,0,2,3,5,1,12,2,6,0,9,8,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.87636777130112,0.679527027288887,24,6,9,0,5,4,3,4,3,2,9,0,9,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.0723999787216,0.527833714054037,20,20,8,0,3,3,1,3,3,5,9,0,10,10,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.11959379622877,0.5957310699866065,76,18,8,0,2,2,5,0,5,4,10,0,6,10,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.16581197523239,0.9426769671138082,66,19,7,0,1,4,5,2,6,4,10,0,7,5,3,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.1239149477359,0.8403093416689087,39,11,5,0,5,2,2,5,7,3,2,0,4,7,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.3171101703062,0.2746801299995224,76,19,3,0,5,4,2,4,8,5,8,0,8,6,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.56256539810727,0.2979990730705212,34,13,9,0,3,5,2,3,12,2,6,0,10,6,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.15499152600884,0.27540600708906526,39,5,9,0,2,5,5,2,8,2,7,0,3,8,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.60322604332244,0.8428285620570972,32,15,6,0,5,1,5,1,12,1,8,0,9,10,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.72516446081379,0.33842312888806164,70,11,4,0,4,1,3,5,6,5,10,0,3,10,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.71986371452167,0.3613961731689401,44,5,10,0,4,1,1,0,7,4,10,0,10,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.19626373994059,0.8604570347383848,75,14,8,0,5,4,1,2,10,3,2,0,6,8,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.43351517133142,0.35115357627206256,65,7,9,0,3,3,1,4,6,1,7,0,6,3,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.22690345916585,0.7537946652424894,76,13,4,0,5,5,2,4,10,4,7,0,6,8,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.047446568285174,0.5297189000720143,33,19,3,0,1,3,3,0,5,1,1,0,6,9,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.67531101412783,0.4799882842642271,36,18,3,0,2,2,1,3,6,1,9,0,4,3,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.9922646720475,0.6639638635070115,41,16,8,0,5,3,2,4,11,2,2,0,6,9,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.36065856677966,0.4570731361999447,24,11,9,0,4,2,4,4,6,3,10,0,5,6,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.5582759577076,0.37168662397184016,52,13,2,0,1,5,4,4,8,1,9,0,5,7,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.34760824458829,0.18867368433753023,77,19,8,0,2,4,5,0,6,4,5,0,10,9,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.59699308359077,0.4026243028010381,58,13,3,0,3,4,3,0,3,4,7,0,4,6,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.85296743870099,0.9287907624371624,52,15,7,0,1,5,3,1,7,2,7,0,3,3,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.58446328002231,0.9181365034502802,55,10,9,0,5,2,3,3,5,3,2,0,4,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.20727820853045,0.11106723753963343,21,11,3,0,4,2,4,3,9,5,10,0,8,8,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.55412838492197,0.4718423479827596,22,15,3,0,3,4,3,2,5,5,7,0,3,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.59371015882726,0.4484163597590515,69,11,9,0,3,3,1,1,3,3,3,0,3,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.296381166654186,0.5562890490338042,74,10,9,0,5,1,1,3,11,3,6,0,4,5,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.445731033953564,0.7121832982651795,44,12,4,0,3,1,4,1,4,5,8,0,4,3,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.47766884446192,0.6933055838061039,22,6,8,0,2,1,5,3,8,4,10,0,5,10,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.507337977856295,0.2908892946664726,55,15,10,0,3,5,1,1,12,2,8,0,7,6,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.85686122910401,0.7841911983608255,66,18,3,0,3,4,1,2,8,2,2,0,8,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.251297944885444,0.4811299360247928,58,7,5,0,2,1,2,5,8,3,3,0,8,4,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.17904251133302,0.1637037669933516,43,19,6,0,4,2,5,2,4,2,8,0,4,9,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.12910466294035,0.7847715423806247,36,8,9,0,1,5,1,2,4,2,3,0,7,8,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.63492224067244,0.4157663020193866,46,6,2,0,2,1,5,4,9,5,1,0,4,6,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.13165369387596,0.23599635156619012,72,20,2,0,5,2,5,5,6,1,5,0,9,8,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.7049142662405,0.7541022849668,64,14,7,0,1,4,3,3,11,3,10,0,8,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.46829322508036,0.9669009874711353,43,19,6,0,1,2,2,4,6,4,5,0,8,7,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.22205325205606,0.7584404406677189,34,14,6,0,3,2,5,4,9,1,7,0,8,6,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.58017819005788,0.6390714634794773,22,14,3,0,4,3,4,5,4,1,5,0,10,8,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.95874189534422,0.7434131444225258,34,15,8,0,4,4,2,5,8,1,3,0,10,10,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.56229525293529,0.19423804334863096,61,8,3,0,2,2,2,4,4,4,1,0,10,6,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.07238774869376,0.5404082471393387,54,19,7,0,3,2,1,1,5,4,6,0,3,9,6,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.38200628154438,0.39490347292832395,28,16,2,0,2,3,3,1,8,1,10,0,5,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.71546062841352,0.6585891876862838,52,17,6,0,4,3,2,4,9,3,10,0,10,8,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.64285185507282,0.32858851487278706,69,14,4,0,4,5,3,3,12,3,2,0,7,10,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.89566721684113,0.5194931663307076,69,19,2,0,3,3,2,2,7,5,7,0,9,3,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.9153551862462,0.7134847713397706,24,5,7,0,4,2,2,4,8,5,1,0,7,7,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.76510890203163,0.17753521931307006,54,7,7,0,5,4,2,5,6,5,1,0,4,4,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.48213502850965,0.3753958087303846,45,11,7,0,3,3,3,3,7,4,9,0,9,6,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.419556108084365,0.7945763375888859,22,8,5,0,1,5,5,5,9,1,10,0,9,5,6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.245682376312615,0.4877454737310889,56,15,2,0,5,4,2,1,10,5,10,0,5,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.35649077574763,0.8701405977035309,23,5,4,0,1,3,3,2,4,2,9,0,7,3,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.016098586083814,0.13075947680647407,75,13,2,0,5,5,2,2,3,4,9,0,8,6,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.04770496995704,0.6897708085926222,28,11,5,0,5,1,4,5,10,3,7,0,10,8,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.245575707181025,0.13856174142273683,65,8,9,0,5,3,4,3,5,4,8,0,9,6,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.83115248445546,0.9259198504938336,56,16,2,0,5,1,4,4,12,2,10,0,5,6,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.84756254884597,0.6796360959124526,25,9,5,0,1,5,2,3,7,4,9,0,9,9,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.97782441795927,0.9276676991800105,24,16,5,0,5,1,4,4,3,4,9,0,7,3,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.848766347674385,0.7195856514215656,77,9,6,0,1,1,5,5,8,3,4,0,4,5,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.16941044162277,0.7866655021073108,67,17,6,0,1,3,2,1,6,3,2,0,4,10,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.68556761737564,0.5577815729508686,23,18,2,0,1,3,3,1,5,2,5,0,9,9,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.78011590636584,0.12684035232238655,60,18,8,0,2,3,2,1,9,4,9,0,9,8,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.29933938911418,0.7950724790788865,57,16,6,0,5,1,2,2,3,4,3,0,6,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.4260865860813,0.5059449724659927,76,5,6,0,3,2,5,5,6,2,9,0,9,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.41343854811639,0.587134947629624,69,9,4,0,5,2,5,0,4,5,7,0,7,7,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.32954214134897,0.7211337828230155,61,14,8,0,3,4,3,4,7,2,4,0,4,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.49637972667992,0.3304761941846407,49,9,2,0,3,5,1,2,3,3,3,0,6,5,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.62737894620212,0.5372529184313273,72,19,7,0,2,1,5,1,3,3,3,0,6,6,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.70405002213177,0.8716994491668779,42,7,9,0,5,4,5,3,3,1,9,0,4,4,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.47063299299191,0.46371994707936526,55,14,6,0,1,2,4,3,10,1,10,0,10,4,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.733247277799364,0.2840519656144026,40,8,2,0,2,4,3,1,5,3,8,0,3,5,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.5801851333372,0.3197138569320799,64,15,5,0,4,3,1,0,4,4,2,0,3,7,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.82726205610547,0.9640439336124416,29,7,8,0,1,3,5,1,8,1,3,0,7,5,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.51294556707845,0.4315257015024385,48,14,7,0,2,1,5,0,10,5,1,0,7,9,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.757103296281436,0.9944302695687947,26,12,8,0,5,2,2,4,9,3,5,0,10,8,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.08133969953988,0.9587995270549302,41,6,7,0,4,1,1,3,8,4,10,0,3,9,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.91307720415983,0.7441153373943613,74,14,4,0,2,2,5,0,3,1,7,0,5,3,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.9415827571331,0.22562978339485898,60,17,3,0,3,2,3,2,9,2,10,0,8,6,4,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.84463960813717,0.4122164169955138,58,6,7,0,2,3,5,3,5,3,6,0,5,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.83699856488109,0.810522149366028,59,6,10,0,5,3,3,3,6,2,9,0,5,5,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.19765695922962,0.5694688409790305,38,14,6,0,1,1,2,3,8,5,4,0,6,7,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.10417392058253,0.7383636785026928,48,15,3,0,2,4,1,2,4,2,2,0,6,9,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.602810565882514,0.3967818014086242,73,5,9,0,1,1,1,1,5,1,7,0,7,8,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.93155753486687,0.3750446276210563,22,5,7,0,1,2,1,5,4,4,9,0,6,10,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.4804119433613,0.4457169625069898,40,16,8,0,4,5,3,0,3,5,5,0,10,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
