rssiMean,rssiVar,pktCount,beaconCount,probeCount,deauthCount,authCount,assocReqCount,assocRespCount,nullCount,uniqueDevices,uniqueAPs,uniqueClients,spoofEvents,bssidMismatchEvents,ssidImpersonationEvents,vendorIEAnomalyEvents,wpaIEAnomalyEvents,rsnAnomalyEvents,htCapabilitiesAnomalyEvents,wmmAnomalyEvents,beaconFloodEvents,probeFloodEvents,deauthFloodEvents,nullFloodEvents,authFloodEvents,assocFloodEvents,vendorSpecificSpamEvents,channelHopEvents,intervalAnomalyEvents,burstEvents,highRateEvents,veryHighRateEvents,longPresenceEvents,closeRangeEvents,veryCloseRangeEvents,label
-49.68463825726625,0.7333043223454814,64,12,7,0,4,5,4,3,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.61606256276916,0.23005382843219185,33,16,4,0,2,4,1,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.36988757829712,0.5033543386166193,74,15,4,0,2,1,3,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.66728887448921,0.4763826947433989,63,11,7,0,3,1,4,0,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.23897459837099,0.6729714885132395,76,17,10,0,1,2,5,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-67.20342010894372,0.2808924571943101,50,20,9,0,4,2,4,2,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.17200428903118,0.7079234297371051,69,9,6,0,2,3,5,1,12,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.97522161362379,0.26034845235366555,59,18,3,0,1,2,3,4,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.89364311952072,0.19673093727346125,65,8,9,0,1,3,1,5,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.30001329103629,0.8481371074431857,52,15,2,0,2,4,1,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.21552682831712,0.2989170798020714,65,6,4,0,2,5,2,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.96637321130329,0.5148852488381959,73,9,5,0,2,2,2,0,11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.653161247204345,0.8872374489319426,37,19,8,0,3,1,3,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.114465687320475,0.6096538921192762,55,8,8,0,1,3,1,1,11,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.16342903956843,0.22881936610498255,61,6,8,0,2,1,3,1,5,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.26626639158889,0.17925942656762667,80,17,3,0,2,3,5,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.04272508250143,0.46546016289477754,39,7,6,0,4,1,1,4,7,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.528877792446934,0.619149256766428,51,10,9,0,5,3,2,1,11,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.5066196697825,0.19043533877952787,37,12,5,0,2,3,3,0,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52.506306844103136,0.8140423703623596,52,6,5,0,2,1,1,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.48074976294336,0.2802881301824178,39,12,9,0,2,4,5,2,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-47.87147889358635,0.35008076217966666,61,15,5,0,5,1,3,0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-84.37041352779453,0.9404229380431766,79,15,5,0,3,5,5,4,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.89670694737688,0.23971972883237164,52,10,4,0,4,2,4,1,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.48229984344631,0.7989767067279991,44,18,2,0,4,2,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-55.72723983457674,0.17436515669717373,74,16,8,0,5,4,4,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.31180055306871,0.9892699555445817,80,13,3,0,5,4,5,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62.258245653729915,0.36782137295301565,34,13,10,0,1,5,2,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.55255273931269,0.9591290500501435,40,6,10,0,5,2,2,4,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.50400250519996,0.7519825452708164,35,11,10,0,1,5,2,5,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.363667406801675,0.1705352267631855,59,8,8,0,5,2,3,3,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.41263148566499,0.6485015822821082,80,15,4,0,4,5,1,2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.8153376118057,0.21475629038348096,58,8,10,0,5,5,4,4,11,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.10330313849294,0.6905183965071949,22,20,2,0,2,5,3,1,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.25652131649497,0.7652315238308188,57,20,10,0,1,1,2,4,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.82433115968993,0.26027216803961933,77,7,9,0,4,3,3,0,10,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.295028129478304,0.9956386096109462,40,10,2,0,1,2,3,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.58505555954787,0.7686755446429183,57,16,6,0,1,1,4,3,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.514864594873465,0.69015601037341,33,9,4,0,5,1,4,0,5,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-75.54227816403443,0.16072904699867144,78,19,8,0,4,3,5,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.38058069368777,0.5767079964606499,66,10,2,0,1,3,3,3,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-62.52117787025301,0.9167084171032596,70,12,10,0,5,2,4,0,11,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.33440292986853,0.2325801756906382,63,10,9,0,5,3,5,5,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.82590531219938,0.8819396045278655,31,7,3,0,1,1,4,3,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.11644084822758,0.864425949784061,26,12,8,0,2,2,4,5,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51.42044153410276,0.4905541810219832,27,20,3,0,1,2,2,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.71851651420345,0.9982713020116054,44,15,4,0,5,3,5,1,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.03047506719253,0.18606286444339631,75,16,2,0,4,4,5,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
-61.656753444584325,0.887601274802438,33,6,4,0,2,4,1,3,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-74.17297389949522,0.3969204791063605,69,20,7,0,1,1,5,1,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.74976880012201,0.7200528596052004,35,11,6,0,5,1,2,0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.03032268296664,0.8861507675347572,79,15,5,0,5,3,5,3,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.292638044558885,0.12590350435730477,76,5,6,0,2,1,1,3,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.27665833400518,0.23098137571188998,67,7,4,0,1,4,4,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.44688081223872,0.8713573993549977,27,15,8,0,1,5,4,0,10,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.36462205299976,0.724070936915766,60,19,10,0,4,4,2,4,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.827733736806806,0.8405792648846429,21,19,6,0,5,1,1,4,8,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.21503413547015,0.16889120487084885,59,8,9,0,5,4,4,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.85531834963199,0.9038720404329291,46,17,3,0,2,3,5,2,11,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-51.816989431679126,0.23173210951455703,53,6,7,0,1,4,4,5,9,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.96739933585192,0.9875047432463694,50,18,4,0,1,5,2,5,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.5907214755717,0.5990875336708121,64,17,9,0,3,5,2,0,5,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.20022535937592,0.14183169195702944,61,7,2,0,4,4,5,0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
-62.6759399897458,0.8964834311139157,65,13,10,0,4,3,1,3,5,3,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.17226796186513,0.6571044117204156,48,18,5,0,1,5,5,5,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.697190175717864,0.1875878284580715,75,13,2,0,4,1,5,5,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.44363844099456,0.6141296571310912,46,10,9,0,2,2,2,4,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-61.372620370945064,0.5449210142572596,46,14,10,0,2,3,3,5,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.33303653686913,0.8783286347859292,30,15,4,0,5,2,1,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.37567408024586,0.49026454227508554,54,13,4,0,3,1,4,0,11,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.63079960634605,0.16541037546736906,38,6,8,0,5,3,4,3,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.98763328217574,0.20537929947845723,60,19,5,0,1,5,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.58991693113616,0.5545159426695002,54,19,10,0,3,1,2,5,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.99639256484152,0.1684607435310253,28,9,8,0,2,2,4,3,5,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-61.86316142756035,0.17705198816097534,32,5,8,0,2,2,1,2,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.41914205320833,0.7984578875627371,25,11,9,0,4,1,4,0,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.37395714346037,0.6442046793979261,38,19,3,0,1,2,4,2,11,3,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.11197437307197,0.8608952849505049,68,12,5,0,3,1,2,1,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-82.88947166468863,0.9904524659826202,33,5,9,0,1,2,3,2,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.96164795467568,0.6603033723228742,37,15,10,0,5,4,4,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.97097836673174,0.4158879416190563,63,6,5,0,3,2,1,5,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-81.2533232046709,0.10077663928571007,34,14,6,0,5,3,4,5,11,2,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-67.73769855328877,0.40703495801434697,51,19,6,0,5,4,5,2,4,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.17022599016646,0.6450915831016121,67,5,3,0,3,5,5,4,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.90008821741563,0.9453402303929801,32,18,5,0,1,5,4,0,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.62916887332825,0.7447126104818709,66,15,4,0,5,3,2,5,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.99856151429123,0.7621026562350396,40,14,3,0,1,2,1,3,8,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.85249081496251,0.8414883107599084,51,15,8,0,3,2,5,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-74.58282631900968,0.2283943663904492,70,16,10,0,1,4,4,3,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.7506294236247,0.26878109005550127,36,9,7,0,1,5,1,5,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68.9506766590944,0.42547274048738337,79,20,10,0,1,4,4,3,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.84627169501712,0.626513603740122,34,5,4,0,2,3,5,0,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.67917246893394,0.70561625736622,63,19,9,0,5,4,4,5,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-82.03978043123169,0.2599077403056926,29,7,7,0,2,5,3,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.84829235209128,0.6285312007141617,80,10,2,0,5,1,1,2,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-64.02512529567758,0.4626334808200734,70,20,9,0,3,5,2,4,9,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.61139903424547,0.9866471185867597,34,18,9,0,5,2,4,1,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.71200993102212,0.6170407176536968,37,16,3,0,5,5,4,4,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-55.074758486462386,0.37746795720233306,28,19,10,0,4,4,4,0,4,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.56348640323263,0.7764084686736757,23,6,8,0,2,4,2,0,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.33368076282769,0.9765171665175331,75,5,7,0,4,3,5,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.35073834304504,0.6943553509649173,61,14,7,0,5,5,5,4,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.962161606314154,0.9506638450985521,21,14,6,0,2,3,5,5,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.27014788013348,0.12992733245509616,42,14,8,0,2,3,3,2,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.76029429402914,0.8392864743549888,43,7,5,0,1,1,2,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79.40499385997983,0.4704254128353944,68,8,10,0,4,2,5,5,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-46.47837628094664,0.3720197878225121,53,5,8,0,2,5,3,3,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.46552049709264,0.18740357135688807,45,20,9,0,4,3,3,4,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.45481408700913,0.6514767928648042,34,12,7,0,3,2,1,0,12,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.51114417066233,0.12366828589590353,70,8,3,0,5,2,2,4,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.41157984838074,0.6983611967663648,52,12,3,0,3,2,1,3,6,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.65997551042867,0.9675881176936455,41,13,8,0,4,2,2,4,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.798845253731685,0.4933530281963685,54,9,8,0,2,2,1,3,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-83.36881915520453,0.2286450173749954,80,11,3,0,5,5,3,1,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45.13900620023197,0.31673160823512714,51,12,10,0,2,3,3,0,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-54.62904058852702,0.8400983201776258,53,9,8,0,4,5,5,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.53853714068822,0.3101352262859347,46,16,5,0,1,1,2,2,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.894305105749865,0.5668079204671601,30,6,3,0,4,4,5,4,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73.22887186270486,0.7554007567099129,40,12,4,0,3,4,5,1,7,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.84624017743043,0.63903322358051,71,6,3,0,3,2,4,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.39491754689054,0.39966350371302206,68,14,9,0,3,4,3,5,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-51.58293847486238,0.524019499955811,21,12,4,0,1,4,3,3,5,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.75560601778931,0.5210087616960786,40,18,8,0,2,4,2,1,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-45.20534324400954,0.515147441497585,80,19,8,0,2,1,3,3,11,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.48703165407454,0.5179535476658996,50,17,9,0,3,1,3,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59.40319226253451,0.5652653675129429,56,5,2,0,5,1,1,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-62.96574088755399,0.9804965503034181,50,17,6,0,2,5,5,0,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.256477113124355,0.8198947535871517,58,11,7,0,3,1,2,4,11,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-50.474895103414525,0.2142602349486354,23,6,10,0,5,2,1,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-68.48021496171657,0.7036446481362253,25,12,7,0,1,5,4,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-80.80799385383374,0.5396678044462956,72,13,9,0,5,4,4,5,9,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.716217309263286,0.2689751505740869,69,18,8,0,3,3,1,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-76.81751588389223,0.683276938317014,38,19,6,0,1,2,3,5,11,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.10016054884805,0.23155138139949072,27,17,8,0,2,3,1,2,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.600435481960176,0.1143411660032077,57,14,4,0,4,1,1,0,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.83521004001737,0.1654659937541303,28,17,9,0,4,4,4,4,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.811217578741505,0.6388239258205652,25,8,8,0,2,3,4,1,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.30725152924695,0.5564214629863048,44,6,9,0,2,3,3,4,9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-78.15060635125653,0.46945457098944476,80,18,4,0,4,1,4,5,4,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-63.57321990847997,0.16212364314262848,54,7,3,0,4,1,3,0,5,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.74561973214057,0.9149073252400641,79,14,7,0,4,2,1,3,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-60.707050962094634,0.8807712171053522,44,6,2,0,5,3,4,2,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77.6663686883107,0.6590376291062106,73,13,10,0,2,4,5,1,5,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-79.69175833795518,0.816959653489434,76,5,8,0,2,2,3,3,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49.54704739951593,0.7740878391823881,57,7,6,0,2,5,5,2,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.71374001650091,0.7440925339114053,74,13,7,0,1,4,1,5,11,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55.561049080002306,0.12604428754154715,66,16,4,0,5,3,1,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
-52.622442885278566,0.982841147540951,35,12,2,0,2,3,4,5,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69.55005802768348,0.2792553904046431,57,14,2,0,4,3,3,5,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84.92517989523795,0.9579140264949612,59,15,4,0,5,5,5,4,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-53.71859823895487,0.7399780149019991,36,11,2,0,2,1,2,0,12,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-58.72959812979012,0.9116913310896118,54,18,10,0,5,1,5,4,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-71.88308382979932,0.5637878062480569,44,9,2,0,3,4,3,4,12,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-49.06767103403296,0.33388776450257995,75,17,3,0,1,5,3,2,3,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-75.4405555680698,0.30969610612625686,60,9,6,0,5,2,2,0,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
