avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-49.75159593523292,0.6091262860865474,25,7,16,0,20,3,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.168463978662786,0.9152814129442459,75,3,16,0,0,2,2,3,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.57042446142839,0.7471254961885653,31,5,19,5,0,3,3,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.6373802017874,0.7465706488554268,32,4,11,0,0,3,3,3,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-80.00832468525365,0.724545613241727,32,6,14,0,0,1,2,2,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-40.0643379170057,0.160038660031868,79,14,8,0,0,1,1,0,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-55.00274632329573,0.23884694304278742,35,13,18,6,13,4,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.51478810064322,0.416502375851203,38,3,0,0,15,5,2,3,0,0,0,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.36942297421525,0.7467437072974118,52,9,12,0,9,0,3,1,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-89.41432650139555,0.9516987718166967,30,12,15,13,0,4,3,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.88196941481421,0.4997362668418699,38,7,0,14,10,0,3,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.19424985795732,0.9697423298933762,53,14,0,0,0,5,1,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-52.44457284463085,0.9579404490979645,51,4,17,19,11,4,3,2,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-54.18339495030841,0.9141780292796902,80,9,0,6,0,2,0,2,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.42232491895126,0.4272747542430908,66,6,0,18,8,1,0,2,0,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-85.57137113789415,0.8561782907897512,47,14,0,9,10,5,0,1,0,0,0,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.04815127044591,0.8663987036063943,58,3,0,7,8,0,3,1,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-81.42887636812502,0.8386492867715765,34,8,0,0,6,3,3,3,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.22480473686893,0.6950161688592363,76,6,8,12,11,2,3,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-74.23105388588175,0.8895082653424423,30,10,0,16,17,5,2,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.84096515070306,0.5371166690988629,62,7,13,5,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-68.2522729047397,0.5266780696945341,44,6,0,0,0,5,3,2,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.593947008801706,0.4265306594577465,51,10,0,5,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.14422779882686,0.5026150988926076,37,9,18,19,0,0,0,2,0,0,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.8361991926414,0.31816199920588684,40,8,8,17,20,1,1,3,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.74005477397022,0.17664461683470084,41,3,8,15,18,3,1,2,0,0,0,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-46.74365689057583,0.7009438060675589,59,11,5,14,12,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.364379487154,0.45234694235420914,64,8,0,8,0,4,1,3,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.94943592027341,0.651809792373048,67,3,0,9,0,5,2,2,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.7589943754086,0.15806628109440607,66,9,11,0,0,3,3,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.46600688525248,0.2102173195267374,64,14,0,15,8,0,0,3,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.33970765178348,0.589844786151325,45,8,20,7,17,1,1,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-88.69918713503914,0.17431192527824046,45,3,17,10,10,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.54403914519321,0.9559626511558761,66,12,15,0,9,0,3,3,0,0,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-68.74174866319055,0.4888069870742018,37,10,0,0,0,1,3,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-84.49731692119016,0.85548658736653,36,15,0,0,18,3,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.27539333423475,0.47951044934884746,37,5,11,5,0,2,2,1,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.2813096394744,0.6821553215106422,31,4,14,0,9,2,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.44230641659003,0.2531814700372081,20,4,10,10,0,1,0,3,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-66.79838337489466,0.7293624741737842,76,10,11,17,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.9867940839538,0.435148921678693,28,3,7,9,0,1,3,2,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.172526386225464,0.33583002113718485,35,10,9,0,14,0,2,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-67.44237450601535,0.9620671313655011,80,10,10,0,18,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-84.27614690127642,0.5961133836122661,21,13,0,0,0,4,0,1,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.0180835424763,0.8931360399894823,63,15,5,18,0,0,0,3,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.25542726163897,0.35518784901517597,80,3,20,15,0,4,1,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.49483940017416,0.920027515590551,44,12,0,15,11,3,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.295015077961,0.45051673300756157,29,5,0,0,17,1,0,2,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-43.76554141341915,0.16061513945256084,41,15,15,11,0,4,0,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-84.32356006298099,0.7280786028645113,40,6,0,0,0,2,2,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-42.15018091776143,0.42574672624864673,21,7,16,12,0,4,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-40.00005980308646,0.716908806943242,38,9,0,0,16,1,3,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.32499651502776,0.9754151925441217,73,6,0,10,6,1,1,3,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-81.04064181815428,0.2263075017871021,24,4,0,6,19,1,2,1,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.337960222466904,0.8384062758621135,59,3,10,15,20,1,2,2,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.16279608927994,0.5866012642357419,53,7,9,13,0,0,2,3,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-53.26697384275105,0.9401621339345831,44,4,6,6,7,5,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-50.09792650197204,0.37784450640298595,23,13,0,0,17,5,2,1,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.00102010569326,0.9515671437239889,21,3,8,9,13,1,3,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-43.569403261480595,0.4391892472372214,30,10,0,14,10,1,0,3,0,0,0,3,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.74967246842115,0.9421242992324683,45,7,0,0,0,5,1,3,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-49.23483173882113,0.9894462397941901,75,15,0,0,0,1,1,1,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-87.01338432827583,0.7586223942671778,49,9,0,18,9,3,3,0,0,0,0,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-43.074616550686265,0.11553272520869794,25,15,5,17,17,4,3,2,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-47.957766935382224,0.8117528805585849,38,12,0,0,17,3,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.79418169120191,0.3496620079983744,68,13,15,0,20,2,2,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-40.5360180542784,0.6487520441632788,35,14,0,0,0,0,2,3,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-57.60393584694874,0.28981991424649756,55,6,0,20,0,0,1,3,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-42.749359540985914,0.10911918333661448,32,7,0,15,0,5,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.13602627402022,0.5460740204685514,30,10,18,5,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.16948191336654,0.32159496080113625,61,15,0,0,11,3,0,1,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.97738316775435,0.1409279776400133,45,14,0,10,16,4,1,3,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.43870056997797,0.3314720247793599,28,11,0,7,10,4,2,2,0,0,0,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.01420268180489,0.1883409008187777,63,8,0,6,0,2,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.46911998400654,0.3073872739892639,23,3,0,8,18,0,2,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.63321582486543,0.7264260258291375,41,5,0,5,0,3,0,1,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-76.52012777773109,0.8670734201519719,55,5,0,0,8,4,2,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.80766788231256,0.37225207912186153,79,4,0,13,18,2,2,1,0,0,0,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.09248080955004,0.18009736902008755,80,15,17,13,8,2,3,0,0,0,0,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.3858372977831,0.620646513953124,78,14,8,16,17,1,1,3,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.70446110442207,0.25566791726314675,39,5,0,17,0,1,0,2,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-72.0033547150486,0.6759844671937255,23,14,0,16,0,1,0,1,0,0,0,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-79.45443589400962,0.34391928680833833,65,8,8,13,19,1,2,2,0,0,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.788987729663894,0.8937226977208694,33,6,0,0,12,5,2,3,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-84.60129653371584,0.8516380164135392,46,4,20,20,11,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.75098178794221,0.26743370222459895,78,12,6,0,0,2,2,2,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.94475793741425,0.5949315977376113,70,12,9,0,11,0,2,3,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.20120024527515,0.7976031483590923,66,11,0,0,10,0,2,2,0,0,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-84.0195206651758,0.37890361127939276,65,11,0,20,0,2,2,1,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-72.82264274204861,0.7899712960999521,56,10,0,20,6,0,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.4359159652103,0.9388218362953621,68,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.719797713704004,0.26359210933627863,53,6,18,0,12,4,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.89065475436603,0.8128088630018242,31,8,9,0,7,2,0,1,0,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-47.981501416581075,0.26101717532385355,61,6,0,9,20,3,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-55.46865619509342,0.7262536316664462,56,9,0,20,17,2,3,2,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.51262789158459,0.7284932867934009,67,12,0,8,14,0,2,0,0,0,0,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-53.82714345651416,0.7141756694367937,80,9,0,0,0,0,3,1,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.42687146137453,0.13406729083788294,58,6,15,10,14,4,0,3,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.75869929279725,0.22962118628190437,78,3,0,5,12,4,0,1,0,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.82811156858106,0.2513066875835009,77,3,0,0,16,0,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.295448734442566,0.5314834297775743,70,6,13,0,0,3,1,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.73966613181091,0.5112556527451468,75,12,0,9,0,0,3,1,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.99838799028655,0.9149827150650262,56,12,18,18,11,3,3,2,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-64.61465676295555,0.32950416804790744,64,4,0,0,6,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.83321967405233,0.17117588564818245,26,6,19,0,10,3,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.25392398913675,0.2566879901275364,50,11,15,0,15,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.60986923716836,0.9604644369582436,74,9,13,0,0,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.14394580503732,0.22926800354984736,43,12,0,0,15,1,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-67.72490955304305,0.8408431986933151,22,5,12,19,7,4,0,1,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.55414760256514,0.5278983216592484,36,3,0,0,0,1,2,1,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-56.66442434489615,0.6442062712241334,27,6,5,0,0,3,1,3,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-63.44746073941584,0.9505309690501313,47,4,0,17,9,2,3,3,0,0,0,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-53.84688604959414,0.15023779398133108,52,8,0,0,11,1,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.75553170329918,0.3988083763629027,46,6,19,0,0,5,0,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-51.15244503723754,0.30517930004332616,73,8,11,0,11,1,0,0,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.37830337801863,0.24326127842783368,50,3,0,16,13,1,3,3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-46.107392076645645,0.5080542972064688,46,7,0,7,0,1,0,3,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-69.08060236778438,0.43481600404649867,69,7,8,0,7,0,1,3,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.52589719085327,0.17062468344522017,35,3,9,0,13,3,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.732084130573284,0.2822364040346393,32,13,6,0,11,1,3,2,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.18425763236502,0.545389938480483,61,11,0,17,0,3,2,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.48423393208365,0.8338934983351213,79,4,17,0,0,5,2,3,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-81.57653820327624,0.40226773354617784,76,15,7,0,8,1,1,3,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-62.37780235139974,0.6972376059644616,63,10,0,0,0,5,1,3,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.40553269264091,0.6952972984523331,32,7,5,16,12,4,1,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-69.68949571888336,0.4550103334778187,69,9,19,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.1627762542003,0.40272451748297255,35,7,0,6,16,3,3,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-54.79915390991244,0.792638627993802,35,7,0,0,12,1,3,1,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.66541223050976,0.2801905701004256,58,9,6,0,10,3,1,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.20332684925484,0.5980100210308655,71,6,5,11,0,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-88.1461894741609,0.6191448182032102,20,13,5,0,12,2,3,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.056347720306064,0.5339119098495643,37,14,8,5,19,4,2,0,0,0,0,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.41499323637241,0.9319894464741795,30,4,0,0,11,5,3,1,0,0,0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-83.24760438380426,0.6001026247756163,63,11,0,14,0,2,0,3,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-43.84010001452735,0.8279130700195525,20,11,17,0,7,4,3,2,0,0,0,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.63874073661118,0.29939506400739563,32,12,5,0,17,4,3,3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-44.838300995866824,0.2361767255776657,57,11,19,9,0,4,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.450700424609636,0.8680432657312928,34,4,0,6,0,2,2,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-63.93196397216374,0.8240811077799761,58,14,17,9,12,2,3,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.53730854003547,0.4946489354800606,30,8,0,20,0,5,2,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.884745018853565,0.8227977229874097,27,11,14,0,0,4,3,0,0,0,0,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-85.54554158066807,0.41120738028631687,67,7,15,18,0,2,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-43.50344052573913,0.37752551400337586,49,10,0,0,15,1,3,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.272244757094114,0.42530522088479117,47,12,0,20,19,3,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-42.133423132539626,0.7854796574599213,60,11,0,20,0,4,2,0,0,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-42.83913351273261,0.23124767798637877,25,4,0,6,14,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.82294680847749,0.4237557106912606,43,13,0,13,5,5,1,0,0,0,0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-71.29074584074709,0.9493168691347629,39,5,11,0,0,2,2,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
