rssiMean,rssiVar,pktCount,beaconCount,probeCount,deauthCount,authCount,assocReqCount,assocRespCount,nullCount,uniqueDevices,uniqueAPs,uniqueClients,spoofEvents,bssidMismatchEvents,ssidImpersonationEvents,vendorIEAnomalyEvents,wpaIEAnomalyEvents,rsnAnomalyEvents,htCapabilitiesAnomalyEvents,wmmAnomalyEvents,beaconFloodEvents,probeFloodEvents,deauthFloodEvents,nullFloodEvents,authFloodEvents,assocFloodEvents,vendorSpecificSpamEvents,channelHopEvents,intervalAnomalyEvents,burstEvents,highRateEvents,veryHighRateEvents,longPresenceEvents,closeRangeEvents,veryCloseRangeEvents,label
-49.149757424015974,0.899513487939305,25,15,5,52,1,2,5,1,9,3,3,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,3
-82.16175905744736,0.6405052162486242,64,9,8,197,2,5,3,3,19,2,8,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3
-62.01612578995025,0.5930350136198393,80,14,6,123,1,3,2,4,20,4,6,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,3
-58.767473176715924,0.6889523514535243,53,15,2,99,4,5,1,0,15,4,5,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,3
-53.13515622690794,0.6454815473845522,63,14,5,137,2,1,2,1,19,1,6,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,3
-64.96859684346535,0.26760070385160467,30,8,8,144,5,5,5,2,8,2,3,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,3
-47.772563509075965,0.818233707005722,80,17,6,204,3,4,2,2,9,1,7,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3
-82.59577900325357,0.8282735017658318,66,17,9,83,5,1,5,3,18,1,5,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,3
-51.66270362611537,0.4233931756671556,52,8,10,178,3,2,4,1,20,3,6,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,3
-75.27239514179664,0.8016935990238921,38,5,4,116,2,3,1,4,5,1,3,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,3
-57.98380228968646,0.9308898035510084,26,15,4,185,5,2,4,5,6,4,2,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,3
-68.57050639834921,0.4809489527882851,46,5,5,238,5,3,1,0,14,3,4,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,3
-63.57197626161075,0.3734977670936158,32,19,4,211,1,1,2,1,12,1,8,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,3
-58.09688593074882,0.6472298402824808,22,12,8,90,2,1,3,3,13,4,3,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,3
-83.60898812866083,0.4426821838295095,55,18,10,129,2,5,1,1,5,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3
-55.38214958537003,0.27527293759347427,74,14,2,245,5,3,4,3,15,3,5,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,3
-70.11883395263357,0.268760815177027,27,20,8,183,5,1,4,3,19,4,5,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,3
-53.64790869729289,0.3783695233007055,38,14,7,180,3,5,5,4,8,2,8,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
-73.70300102874894,0.1748757339121032,51,15,4,154,2,3,5,1,20,2,3,0,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,3
-76.67461959878877,0.9044337093305477,66,17,7,293,4,1,3,1,11,3,3,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,3
-74.55580184972052,0.44660002770204443,65,5,2,117,1,2,1,1,19,1,7,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,3
-45.869034131520536,0.7241793073563143,57,14,8,102,5,1,5,5,11,4,4,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,3
-77.940677523832,0.8989669708309715,21,11,3,85,4,1,1,5,17,4,8,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,3
-75.84046512686045,0.5139768380508872,77,6,2,56,4,3,2,2,14,3,2,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,3
-61.496451645353176,0.6376914643622056,44,15,9,263,2,4,5,0,12,4,7,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,3
-77.78719126098724,0.7202410522319479,72,14,8,231,1,1,1,3,5,3,3,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,3
-52.923482080540836,0.3806674868265989,80,8,2,52,1,5,3,2,12,2,7,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,3
-73.84141233011461,0.9673860543064597,59,16,8,124,2,5,4,1,6,1,3,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,3
-55.779915638782455,0.2256407406323936,36,5,2,76,2,3,4,0,19,1,7,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,3
-63.84039865377805,0.28788652604276965,34,16,3,160,2,3,4,5,13,3,3,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,3
-64.01481546425737,0.7717055776456294,47,9,4,231,2,3,2,3,20,3,6,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
-68.60676644135516,0.5120986407431248,20,9,6,171,1,3,5,3,7,2,5,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,3
-82.30880978759457,0.3369130027132543,69,16,2,181,4,3,4,4,10,4,8,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,3
-52.76508102219734,0.9346067567462972,60,20,9,128,4,2,5,0,6,3,2,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,3
-81.70619368571894,0.13811212502306508,45,20,7,155,5,5,5,2,12,1,2,0,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,3
-70.46313491473389,0.748098788590788,40,9,4,185,4,3,5,5,17,4,6,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,3
-75.39138251112225,0.6577035766133682,32,10,10,265,4,4,3,0,15,2,6,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3
-79.49194300288697,0.15528146058258663,46,13,4,272,3,3,2,1,10,4,3,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,3
-47.90943643726883,0.9645225015441462,60,13,2,253,2,2,5,4,19,4,2,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,3
-71.48044142503163,0.30326633240591727,47,8,9,272,2,3,5,5,20,3,6,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,3
-63.41777820265703,0.6751375231518834,54,18,8,160,1,1,1,2,9,4,2,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,3
-64.61954738526642,0.2561272097081526,73,6,9,209,2,1,4,4,13,1,8,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,3
-75.78419268589332,0.27152784965002036,50,20,5,167,4,3,1,4,17,4,7,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,3
-80.60418624003792,0.7032583796463413,25,11,6,206,5,4,2,4,14,1,3,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,3
-79.59048540444165,0.7406442638464711,38,17,7,215,2,3,2,1,6,4,3,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,3
-46.49070509352557,0.4344165758524704,24,7,8,174,5,1,5,3,6,4,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3
-64.04215315459388,0.6651741896902569,49,8,7,195,1,3,2,4,10,4,8,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,3
-84.55876115407588,0.5992797518130498,27,8,5,58,2,3,5,2,11,4,7,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,3
-71.4022932472395,0.2028226099472058,22,15,3,254,2,3,5,5,17,3,8,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,3
-79.38989915268078,0.3827508423633357,20,6,8,228,4,5,2,0,17,2,4,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,3
-76.62172212258776,0.6344981382938091,53,5,10,293,3,3,2,5,5,2,7,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,3
-48.59144948990996,0.2596329201079227,37,18,10,81,5,3,5,5,6,4,7,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,3
-47.84573216059757,0.5426359465728654,78,20,4,108,1,3,5,0,10,2,7,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,3
-72.69011639283846,0.8195351384958575,65,11,6,250,3,3,5,0,9,2,6,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,3
-68.9739831686117,0.254176359023498,74,18,3,168,5,2,3,3,14,3,2,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,3
-73.5710401573413,0.628853517537291,23,10,2,63,4,1,5,1,19,1,6,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,3
-69.0594478247126,0.18596183933108562,22,19,8,153,3,2,3,2,9,1,2,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,3
-72.93395113609996,0.5951815868793917,74,11,8,91,4,4,4,0,20,1,2,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,3
-70.79301871668272,0.4808227603222459,34,20,9,219,1,5,5,0,9,3,8,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,3
-62.69072132050216,0.16260031471039726,64,17,9,189,3,2,4,0,14,3,3,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,3
-57.47985784238381,0.8052677063888166,62,17,4,70,4,2,5,1,6,3,6,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,3
-71.6888203535897,0.6102737179015578,54,5,8,289,2,5,1,1,15,1,5,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3
-66.2227478462726,0.6950715647076187,26,5,3,287,3,4,5,5,17,3,6,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,3
-51.921449908680216,0.24868889999658533,52,15,2,201,1,5,3,0,20,4,3,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,3
-67.62665061200828,0.5879248707378659,55,8,5,130,4,4,4,3,10,2,2,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,3
-70.2178189094823,0.9248384501777623,31,16,9,199,1,2,3,5,18,4,2,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,3
-71.87749064306145,0.9000892876556738,42,12,8,215,3,4,2,2,15,3,8,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,3
-47.93119101849681,0.9904675977754044,47,20,6,106,2,3,4,1,9,4,4,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,3
-84.10031133264198,0.14788749925900702,62,18,5,210,2,5,5,3,15,2,8,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,3
-82.59293666200854,0.6891987541621093,52,11,7,64,3,3,2,5,18,3,6,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,3
-62.441674488484935,0.7154339588370379,20,6,3,244,4,2,2,0,6,4,7,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,3
-75.24425855165067,0.7851852336487734,32,5,7,78,2,2,3,4,19,1,5,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,3
-49.449269235100076,0.14260516488992617,41,8,6,131,1,2,5,1,19,1,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,3
-58.60568939558129,0.444044248840223,23,19,3,229,3,4,4,1,8,4,3,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,3
-76.51449670798178,0.10004207082187865,69,5,10,292,3,4,1,3,13,4,3,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,3
-52.85919265611467,0.10937493120643273,22,13,4,126,1,2,3,4,6,1,2,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,3
-67.34848698254535,0.9361013955102104,24,5,9,280,2,1,2,5,5,1,2,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,3
-65.10700442103308,0.36511505725743654,38,19,10,184,2,5,1,4,17,1,3,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,3
-54.01478043610864,0.18728009942504587,56,9,10,208,1,5,2,5,20,1,3,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,3
-78.24557404857002,0.9024636872706757,33,6,9,269,1,2,1,5,11,2,6,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,3
-57.77573280399997,0.4179661842579656,27,18,6,199,2,4,5,0,11,1,7,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,3
-68.61726388012511,0.6686039080764494,71,20,6,247,3,4,2,0,20,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3
-69.02974998098149,0.5159881040770072,25,11,3,126,4,2,4,3,10,3,8,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,3
-77.06169567843995,0.9708629577217371,34,16,5,76,3,5,5,5,15,4,2,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,3
-50.027712858563945,0.16118722510170846,72,9,4,261,2,2,1,5,7,1,3,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,3
-82.18870293262995,0.20699590184308822,20,16,3,120,2,4,5,5,16,4,8,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,3
-71.13990495151238,0.7798597063512678,30,18,9,166,1,1,3,4,17,1,8,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,3
-72.62671296987142,0.7482935488357387,42,6,6,89,1,5,2,4,16,2,2,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,3
-83.05422119885547,0.5956924741173277,63,19,3,79,2,3,2,2,7,4,6,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
-68.42619901177369,0.39083368049347456,66,18,3,105,1,3,4,4,14,1,7,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3
-56.08444981862769,0.9435565766548513,65,16,4,280,5,5,5,1,15,3,7,0,0,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,3
-64.0572751087577,0.7048229630284004,60,13,10,192,4,5,1,1,5,3,5,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,3
-78.70853600452172,0.22217767302205124,79,6,2,200,5,3,3,5,16,1,3,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,3
-56.269778922961834,0.3990197727832806,59,10,9,286,3,2,3,5,7,2,7,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,3
-76.2820584413313,0.3470118839727634,55,19,2,286,5,4,4,3,9,1,5,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,3
-57.339812371611934,0.17045869728620563,47,18,6,131,1,1,4,4,19,4,6,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,3
-52.19952611480543,0.9975205265729435,44,15,6,243,2,1,3,0,15,3,8,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,3
-79.25975632364445,0.6451110546867701,63,20,5,171,5,3,3,1,20,4,4,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,3
-79.35773930107672,0.16401726219836915,69,14,10,205,4,5,1,0,15,1,4,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,3
-72.06775261735187,0.40439931314757016,38,18,2,126,4,3,4,4,6,3,7,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,3
-81.38953763111601,0.37978749167694503,27,11,7,281,1,5,2,2,9,3,7,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,3
-58.536830251828604,0.7372212674707569,44,9,7,202,2,3,5,0,18,3,4,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,3
-62.64641924477259,0.5637729879589517,30,8,4,230,5,1,5,2,10,4,8,0,0,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,3
-66.78908624218292,0.6528105023280942,42,15,8,270,4,2,4,0,12,2,3,0,0,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,3
-53.763323757737446,0.9306047881727799,27,17,5,143,4,1,5,0,15,1,6,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,3
-64.39896234814289,0.4095799961636406,71,6,6,295,5,3,4,5,18,4,5,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,3
-68.5764937341905,0.9433850287930915,28,5,2,179,3,4,3,0,6,4,2,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,3
-56.72762666292091,0.3572211873612383,26,13,7,143,3,3,1,1,7,3,2,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,3
-59.96036123013917,0.8843218365335246,49,10,6,248,3,4,5,3,19,4,4,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,3
-68.34266021478305,0.7897355768459269,46,12,3,102,1,5,3,3,15,3,8,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,3
-71.00915259640638,0.29096346031177106,51,17,6,294,1,1,1,5,13,3,2,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,3
-52.82736715770697,0.7028111759440178,46,16,4,90,4,2,5,5,12,4,3,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,3
-83.5178979763613,0.7269110577924022,44,6,9,224,2,3,3,0,11,4,5,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,3
-75.06937003895526,0.8826974236168167,40,17,2,161,3,3,4,0,16,1,5,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,3
-74.35436903971043,0.4364959933067888,51,11,9,109,3,5,3,0,6,4,6,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,3
-81.00239498896686,0.7644549945044201,26,5,10,281,5,4,5,5,17,3,4,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,3
-81.67061286776386,0.6188917751597431,52,8,9,217,1,3,5,3,14,2,2,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,3
-80.06423138683874,0.5552001079949153,37,17,8,52,2,3,4,0,14,1,8,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,3
-69.1963569914906,0.5863923798796847,29,11,9,211,1,4,5,5,7,1,5,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,3
-58.04884038785426,0.29958761330456174,45,6,4,207,2,2,2,4,15,1,5,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,3
-74.33719434289341,0.39436866232215506,52,17,2,65,1,4,5,3,17,4,7,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,3
-75.14212701384406,0.9001169465489619,37,6,8,279,1,3,1,5,12,2,6,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,3
-64.22582715904485,0.1946924643925108,80,10,8,98,5,2,2,2,14,1,5,0,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,3
-54.8626060058247,0.8210643290948321,43,16,2,271,5,4,1,0,6,2,7,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,3
-57.72430226605472,0.6388321663428987,20,11,9,69,5,4,1,5,10,3,6,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,3
-72.0541300939658,0.6314301141525976,64,5,6,118,4,2,2,3,7,3,3,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,3
-51.2146897496506,0.3580908756468857,26,11,7,58,5,3,1,3,5,4,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,3
-83.9412058512259,0.7351610131654825,64,11,2,132,1,2,3,0,20,1,5,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,3
-58.92703303793204,0.22221997871088886,71,19,4,209,5,1,2,0,11,2,3,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
-77.45919481245696,0.3192171847880157,27,19,5,222,1,1,3,4,13,4,4,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,3
-78.44798183336879,0.6428378741756452,38,10,3,105,2,4,2,2,14,1,8,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3
-68.12725200469093,0.7132936836455712,45,5,3,202,1,5,5,4,6,1,5,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,3
-63.51178270966814,0.22627326133709896,79,18,8,119,3,2,3,3,12,3,5,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,3
-82.90404708385542,0.8001083973171516,41,18,8,275,4,4,4,3,8,4,7,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3
-55.563809044617685,0.13356111854568942,40,17,3,207,3,2,3,5,19,1,7,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,3
-50.49347946015704,0.3200717085589961,71,12,8,115,1,5,5,5,20,2,7,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,3
-83.35849342157317,0.6493733403956986,68,8,3,93,1,1,1,1,13,2,3,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,3
-45.13172299065213,0.4898122562322166,49,8,5,215,2,3,3,3,18,2,4,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3
-82.35227163072341,0.9772801548080923,79,20,6,267,5,5,2,4,9,4,6,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,3
-75.54895731854164,0.4889560026482379,38,13,6,168,5,4,2,3,6,1,6,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,3
-47.232632639807896,0.585008529649628,76,17,5,77,1,5,1,5,12,4,8,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,3
-49.56795672060032,0.5440671560179134,23,10,9,212,5,3,3,3,13,1,3,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
-75.3757983012471,0.9702009451060555,48,7,4,121,4,5,4,2,20,3,3,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,3
-62.423152734800816,0.7757595165180142,73,17,3,219,5,2,4,0,17,4,4,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,3
-72.69563294787146,0.19605701906917405,23,9,9,66,1,2,5,1,20,4,7,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,3
-75.39343127973662,0.22656845286561506,69,12,6,78,4,2,2,1,19,1,6,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,3
-80.78836393198631,0.7274769858101215,54,19,5,63,2,1,2,3,10,4,8,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,3
-74.36096420495794,0.5030825040949074,21,19,6,120,5,4,5,5,18,1,6,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,3
-83.06935632117799,0.19765719530676665,53,18,6,138,2,5,5,0,5,3,2,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,3
-66.41209793876746,0.9003664023000069,60,18,3,276,3,1,3,4,9,3,3,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,3
-67.2133247419799,0.9246574716332554,26,18,10,298,4,2,4,2,19,2,2,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,3
-68.43597098889774,0.3925211472153065,20,14,10,233,4,2,5,3,9,4,7,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,3
-81.23531804228602,0.2053198521754751,35,15,5,193,3,1,1,0,13,4,4,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,3
-47.621761479244434,0.9322585508137233,80,12,9,204,3,5,5,2,7,1,8,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,3
-62.45663194108097,0.1287739392214073,30,10,4,164,4,5,5,4,15,1,2,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,3
