avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-71.63777107578018,0.16756934624579276,22,15,25,0,0,0,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.81154609157649,0.9195515800744288,68,7,17,0,0,5,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.23883323135362,0.3745561197431907,23,10,14,0,0,4,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.32621577971728,0.18061658521493745,54,5,24,0,0,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.17915293997773,0.19793243915336178,75,14,28,0,0,3,2,1,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.59301998549512,0.4278603863894739,60,8,12,0,0,1,2,2,0,0,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.10366650142102,0.7677028121658165,61,14,49,0,0,3,3,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.42807503416542,0.550448180946585,30,15,37,0,0,3,0,2,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.2992888423585,0.3494096577876337,80,13,17,0,0,0,1,2,0,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.21659066907714,0.47063326821363927,64,4,12,0,0,3,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.42834773726397,0.1366256933229643,36,15,38,0,0,5,0,2,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-87.7818527587767,0.26012394987919635,30,15,33,0,0,4,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.29806823756636,0.37597517032264716,46,8,22,0,0,0,3,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.206482417331394,0.732718790121033,78,13,12,0,0,5,3,2,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.96353799716988,0.6204861134004672,69,12,22,0,0,2,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.55573194270521,0.6906641884542198,78,14,48,0,0,4,2,3,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.80694748924513,0.22026282329868652,20,7,31,0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.84445442407862,0.28478786818858715,56,15,43,0,0,0,2,1,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.0220130535768,0.9168497767352956,60,5,24,0,0,0,2,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-43.84946161933783,0.7613137352963267,26,10,45,0,0,1,3,3,0,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.18861827110223,0.370084138015479,73,3,11,0,0,4,3,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-86.45697884246528,0.7105206145274817,70,9,24,0,0,1,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-62.71554282967095,0.8327475958018142,54,5,22,0,0,5,1,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.6291613368784,0.45436887043685903,59,14,31,0,0,4,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-40.09552295633979,0.8073263274530915,77,5,32,0,0,5,2,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-44.06157582018224,0.6865791708915536,44,11,44,0,0,3,2,2,0,0,0,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.21935638131381,0.6107459837559273,77,15,31,0,0,0,3,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-64.7867860917044,0.49964884726911085,43,3,38,0,0,4,0,2,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.69490242721795,0.21624449985148397,53,11,46,0,0,1,2,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.15164785228009,0.36858724701052503,66,10,50,0,0,3,2,2,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-44.48104729538507,0.26742079810615393,51,5,11,0,0,0,2,1,0,0,0,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.52818896861752,0.6664247150821822,48,8,15,0,0,4,3,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.16440576566798,0.9136877689201625,31,15,27,0,0,4,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.64160971736356,0.5934612241934895,47,12,23,0,0,5,0,1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.84041037544575,0.20473827777667447,78,8,26,0,0,1,2,2,0,0,0,0,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.14025718590772,0.7965014900173188,71,5,46,0,0,3,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-87.13746518022899,0.5171821357052427,21,13,36,0,0,3,0,3,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.11216721903426,0.6433113134772129,40,15,30,0,0,0,1,3,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.6987654442687,0.23009940422699338,68,14,46,0,0,3,2,2,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.63434482958425,0.5688512194413845,63,14,37,0,0,2,2,3,0,0,0,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.7107202054854,0.9842040427068651,69,10,40,0,0,3,3,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.61548311790895,0.251299962828409,62,13,29,0,0,1,3,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.951446705108374,0.5299958230519075,20,10,50,0,0,3,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.67775670885604,0.3641523844106238,51,5,45,0,0,1,1,2,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-87.579956840983,0.17588274501372084,48,11,23,0,0,0,3,1,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.33333253730555,0.4222351020715669,78,11,28,0,0,3,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.080992511348285,0.3933418481172397,25,12,17,0,0,5,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.10562210747665,0.912247683124124,36,12,19,0,0,4,2,3,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.37793924247951,0.7654481304074107,69,15,29,0,0,2,2,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-73.64715717110037,0.8475254229660517,27,13,35,0,0,5,2,2,0,0,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-86.64200472124074,0.7549924021496984,58,5,21,0,0,3,1,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-44.27363595564926,0.5140447947028083,54,13,14,0,0,2,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.745648594693016,0.2446124657350394,55,3,36,0,0,5,2,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.9541552772738,0.25956419197903713,50,3,49,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.1628712790326,0.8288334497656257,20,5,19,0,0,2,2,0,0,0,0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.49921774004393,0.5344802987074326,32,14,35,0,0,4,3,3,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.26133837298123,0.89420714570558,69,11,46,0,0,0,3,0,0,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.04071003585163,0.9745050439474032,23,8,22,0,0,0,3,2,0,0,0,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.62958538318757,0.19460186423485593,30,9,28,0,0,3,1,2,0,0,0,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.122524994329865,0.9893017291647984,63,7,49,0,0,3,1,0,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.90589661490678,0.5018291886700502,42,3,43,0,0,0,0,1,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-85.77139138584192,0.15121108031225072,30,8,50,0,0,2,3,2,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.10058445603235,0.6962148516774924,79,3,15,0,0,2,3,1,0,0,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.28831040674532,0.8355671189245382,74,7,46,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.21466278926333,0.2731995398222126,71,14,43,0,0,4,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.29106911345902,0.9162067416973109,80,15,45,0,0,2,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.34823451132434,0.3019598232777657,58,11,36,0,0,3,1,2,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.62610645114425,0.1917229840274483,63,4,34,0,0,2,2,0,0,0,0,2,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-86.68590321415084,0.6215014570259303,61,5,16,0,0,3,1,1,0,0,0,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.41730285163294,0.8238139273184101,31,10,29,0,0,5,3,3,0,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.72847316398929,0.330573856307973,29,8,19,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.07085536069766,0.8831755231858586,46,6,19,0,0,1,2,0,0,0,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.4987423844189,0.7889007116140632,32,9,46,0,0,4,3,1,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.108378553417054,0.9786348786213133,60,5,39,0,0,5,2,3,0,0,0,2,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.187819729965135,0.44421793948529265,24,8,45,0,0,4,3,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.585978625367446,0.7042201721279594,66,11,20,0,0,5,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.67381186141223,0.1095133409795016,47,5,48,0,0,0,3,2,0,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.03913852219263,0.4632115148204421,56,4,12,0,0,5,2,0,0,0,0,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.59060022701686,0.49651003760094714,24,13,26,0,0,4,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.36127675770628,0.21976415391823317,49,10,38,0,0,4,1,3,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.15006970740826,0.27685249766277764,59,10,47,0,0,2,0,1,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.631102815074755,0.29779498855930564,42,13,40,0,0,5,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.9241684673919,0.29718903590259704,73,3,33,0,0,2,2,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.82648546903735,0.9873855641717317,24,6,41,0,0,1,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-41.15532105556773,0.8407554399801975,77,11,47,0,0,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-44.931788597206285,0.9841532168184177,20,4,40,0,0,2,3,3,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-55.57353965196384,0.9953700525819288,36,6,40,0,0,3,1,1,0,0,0,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-69.10529963159682,0.7952802897389217,26,6,12,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-87.66786103589295,0.45500746062374775,63,13,14,0,0,5,2,2,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.353587103552,0.9254875469301176,44,10,50,0,0,2,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.65036021294347,0.3233257188425478,64,15,39,0,0,0,1,1,0,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.954638805493445,0.7254553569231319,70,3,32,0,0,3,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.67711671523275,0.7302289375260538,31,15,24,0,0,5,0,2,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.18185099486504,0.4741758068952412,73,3,12,0,0,4,3,2,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-74.10623443134926,0.23340973890193215,56,10,28,0,0,5,2,1,0,0,0,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.34205152526181,0.9098405596485505,42,6,12,0,0,5,3,0,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.06610678159021,0.35687021292992127,65,6,15,0,0,5,0,2,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.10199881054017,0.6731409711843066,43,6,18,0,0,4,0,2,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-40.142008631420346,0.8613603332735994,21,8,23,0,0,5,3,3,0,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.13021258734107,0.8843502200029243,67,4,23,0,0,1,0,2,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.00465457976562,0.5992077032451547,60,10,20,0,0,3,0,0,0,0,0,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.46060247517434,0.6485770867333166,20,6,20,0,0,5,0,2,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.19479270626105,0.36367027134140983,56,6,23,0,0,1,1,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.35910300035854,0.4755331475685648,50,7,34,0,0,0,2,1,0,0,0,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.55390954575714,0.5621533704455232,77,10,12,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.83999197674319,0.9880159078958088,54,13,18,0,0,5,2,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.60846259944087,0.33553081269930973,55,12,10,0,0,2,0,3,0,0,0,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-41.206243492555465,0.6467905634899104,72,11,39,0,0,1,3,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.67724866619548,0.8066758971651734,43,10,26,0,0,3,3,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.8843420554686,0.5726266525675964,21,5,14,0,0,1,3,1,0,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.25675058548855,0.5952123543822916,76,15,15,0,0,3,2,1,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.978414756798294,0.14646075694933444,32,15,43,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.40309806565212,0.1527518748889981,51,14,39,0,0,4,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.48778170426723,0.42628569362170166,23,4,29,0,0,5,2,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.77576753141173,0.2580468953498619,61,5,33,0,0,1,1,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.480534781107934,0.5292039576000547,44,3,12,0,0,4,2,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.820621973731136,0.2017617305973831,42,7,12,0,0,4,3,3,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.96296030718644,0.6047281801366627,31,5,50,0,0,4,3,3,0,0,0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.78809220790214,0.5383345265136276,67,8,28,0,0,3,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.80846020406207,0.7608761886568344,29,14,47,0,0,1,1,2,0,0,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.8013424330719,0.624266167666155,22,12,47,0,0,3,0,3,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-79.73424791981645,0.17549801968560275,47,11,13,0,0,1,1,2,0,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.78538685172168,0.11620133225877592,74,10,23,0,0,4,3,1,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-47.344471149694584,0.48003687744470747,69,3,39,0,0,5,3,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-86.17123354309686,0.7302531537661862,36,13,15,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-85.84220500307515,0.6165587910551455,51,10,17,0,0,4,1,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-60.77585647910662,0.9522214717731433,41,6,19,0,0,0,2,1,0,0,0,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.021508712102765,0.39061647134735344,52,6,46,0,0,5,2,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.24004298976055,0.6380693326438491,29,3,36,0,0,5,1,1,0,0,0,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.35033043238763,0.4131120656221893,53,14,19,0,0,3,0,1,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-86.02505246780156,0.29869926514645617,68,12,22,0,0,5,3,0,0,0,0,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-45.87564101012899,0.2285673573749185,64,3,49,0,0,1,3,1,0,0,0,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.8420213271256,0.2714264893087108,50,4,46,0,0,5,2,3,0,0,0,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-87.15326520980521,0.930818356421327,40,6,49,0,0,3,0,2,0,0,0,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-41.538330310915065,0.8852328116974145,57,13,46,0,0,2,0,2,0,0,0,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.865254887077576,0.6546281949021104,50,3,40,0,0,5,1,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-83.47960230061211,0.4537725213569832,50,13,30,0,0,2,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.7600300039451,0.5230122362925977,67,15,41,0,0,4,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.09340093546337,0.6832121825617318,65,10,39,0,0,1,0,2,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-65.49204955287925,0.4342606657955953,38,12,42,0,0,5,2,2,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-44.672122149409915,0.6125505045713289,71,15,25,0,0,3,1,2,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-76.89651805287298,0.5657717652861305,47,14,32,0,0,5,1,3,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.73123101829022,0.49426254084667587,64,5,28,0,0,5,2,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-82.53274931363708,0.4381344831289843,68,14,25,0,0,5,0,2,0,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.80676881187494,0.6141236099531304,64,11,14,0,0,3,0,0,0,0,0,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-80.19714344824814,0.30949912140001934,59,4,34,0,0,2,3,3,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.52601171287209,0.6636616975338934,31,10,28,0,0,5,0,2,0,0,0,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.54921428313484,0.6767482630893848,79,6,24,0,0,0,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
